hour,minute,day_of_week,month,d1_volume,d1_tr,d1_adx,d1_ret_1d,d1_ret_5d,m1_volume,m1_ret_15m,m1_ret_60m,m1_ret_120m,is_long,entry_time,period,pnl_net,target
15,4,1,4,79661.0,1600.0,14.024445781412483,0.005662064170060654,-0.0034452209863174987,228.0,0.0008004802881729223,0.001903235500350542,-0.001896018361440932,0,2023-04-25 15:04:00,test,-2480.0,0
12,44,2,4,77680.0,1430.0,13.40473570309337,-0.010371394705649961,-0.011738015387650402,128.0,-9.980039920154393e-05,-0.002687636870396193,-0.0045702930948832154,0,2023-04-26 12:44:00,test,-1800.0,0
15,4,2,4,77680.0,1430.0,13.40473570309337,-0.010371394705649961,-0.011738015387650402,82.0,-0.0010018032458425363,-0.001701872059265197,-0.0018018018018017834,0,2023-04-26 15:04:00,test,-3680.0,0
19,19,3,4,85576.0,1650.0,12.58231370742919,-0.00778520810460126,-0.0017071701144808493,58.0,0.0011892963330029094,0.003775834658187538,0.005374203821655987,1,2023-04-27 19:19:00,test,-1800.0,0
11,59,4,4,95678.0,1870.0,11.808206142367158,0.0161955537672267,0.004674291397314789,29.0,0.0013868251609707727,-0.00019780437147665086,-0.00049436424757765,1,2023-04-28 11:59:00,test,-600.0,0
19,19,3,4,85576.0,1650.0,12.58231370742919,-0.00778520810460126,-0.0017071701144808493,58.0,0.0011892963330029094,0.003775834658187538,0.005374203821655987,1,2023-04-27 19:19:00,test,-3400.0,0
19,19,3,4,85576.0,1650.0,12.58231370742919,-0.00778520810460126,-0.0017071701144808493,58.0,0.0011892963330029094,0.003775834658187538,0.005374203821655987,1,2023-04-27 19:19:00,test,-3400.0,0
17,19,3,4,85576.0,1650.0,12.58231370742919,-0.00778520810460126,-0.0017071701144808493,58.0,0.0002985668789809992,0.00419622339894099,0.005301060212042463,1,2023-04-27 17:19:00,test,1700.0,1
16,34,2,5,122082.0,2220.0,12.36307743587958,-0.007269869338834889,-0.001876728565784247,1124.0,-0.004687811689606969,-0.010118043844856706,-0.01607178071386317,0,2023-05-03 16:34:00,test,-160.0,0
12,44,3,5,154818.0,2730.0,11.72536383042914,-0.02018802572983669,-0.011777622517217257,668.0,0.002887870942043458,0.0031875684829165696,0.01002908434459937,0,2023-05-04 12:44:00,test,-6880.0,0
13,29,3,5,154818.0,2730.0,11.72536383042914,-0.02018802572983669,-0.011777622517217257,79.0,-9.940357852877835e-05,0.001692889862577207,0.002891326021934093,0,2023-05-04 13:29:00,test,-7360.0,0
15,4,3,5,154818.0,2730.0,11.72536383042914,-0.02018802572983669,-0.011777622517217257,145.0,-0.0005971337579617764,-0.0017892644135188984,-0.002086852827188679,0,2023-05-04 15:04:00,test,-5520.0,0
14,19,3,5,154818.0,2730.0,11.72536383042914,-0.02018802572983669,-0.011777622517217257,40.0,-0.00039761431411533543,-0.00039761431411533543,0.0018929959151141595,0,2023-05-04 14:19:00,test,-4760.0,0
12,44,4,5,125910.0,1850.0,11.13320119679613,0.017068982931017107,0.012976561714113322,92.0,0.00029417532849573824,-0.0033219345383488363,0.001276010993325416,0,2023-05-05 12:44:00,test,120.0,1
14,19,4,5,125910.0,1850.0,11.13320119679613,0.017068982931017107,0.012976561714113322,43.0,0.0003923876790268288,0.00196502259775988,-0.002445466105839733,1,2023-05-05 14:19:00,test,-11400.0,0
13,59,4,5,125910.0,1850.0,11.13320119679613,0.017068982931017107,0.012976561714113322,99.0,0.0006871502895846593,0.0013752455795676966,-0.004783754759347891,1,2023-05-05 13:59:00,test,-12800.0,0
15,4,4,5,125910.0,1850.0,11.13320119679613,0.017068982931017107,0.012976561714113322,136.0,-0.0015687812530640333,-0.0010790661173238902,0.00029469548133587153,1,2023-05-05 15:04:00,test,-7020.0,0
15,4,4,5,125910.0,1850.0,11.13320119679613,0.017068982931017107,0.012976561714113322,136.0,-0.0015687812530640333,-0.0010790661173238902,0.00029469548133587153,1,2023-05-05 15:04:00,test,-9440.0,0
11,59,4,5,125910.0,1850.0,11.13320119679613,0.017068982931017107,0.012976561714113322,34.0,0.0007816316560820269,-0.0029202764528375447,0.010556432517758507,1,2023-05-05 11:59:00,test,-24500.0,0
19,19,4,5,125910.0,1850.0,11.13320119679613,0.017068982931017107,0.012976561714113322,11.0,0.00039721946375381734,0.0008941877794337305,0.0007947546195112842,1,2023-05-05 19:19:00,test,-5700.0,0
19,19,4,5,125910.0,1850.0,11.13320119679613,0.017068982931017107,0.012976561714113322,11.0,0.00039721946375381734,0.0008941877794337305,0.0007947546195112842,1,2023-05-05 19:19:00,test,-13500.0,0
12,59,0,5,145242.0,2770.0,11.531925436337112,-0.0010923535253227756,-0.004256582854880175,147.0,-0.002795248078266921,-0.0009001800360072254,-0.00438552775839729,1,2023-05-08 12:59:00,test,-5000.0,0
15,4,0,5,145242.0,2770.0,11.531925436337112,-0.0010923535253227756,-0.004256582854880175,34.0,-0.0014066110720385439,-0.006199380061993831,-0.005005506056662279,0,2023-05-08 15:04:00,test,-120.0,0
11,59,0,5,145242.0,2770.0,11.531925436337112,-0.0010923535253227756,-0.004256582854880175,141.0,-0.0030910359956126676,-0.0034884879896341925,-0.010588817417120255,0,2023-05-08 11:59:00,test,-8960.0,0
12,44,0,5,145242.0,2770.0,11.531925436337112,-0.0010923535253227756,-0.004256582854880175,232.0,0.0031043460845183724,-0.0011965300628178355,-0.008708560118753095,0,2023-05-08 12:44:00,test,-8200.0,0
15,4,0,5,145242.0,2770.0,11.531925436337112,-0.0010923535253227756,-0.004256582854880175,34.0,-0.0014066110720385439,-0.006199380061993831,-0.005005506056662279,0,2023-05-08 15:04:00,test,-13600.0,0
11,59,3,5,189796.0,5800.0,12.371161267290669,0.057306878839762376,0.0388916378030677,109.0,0.0016175071360609028,-0.00018995156235157573,0.0016175071360609028,1,2023-05-11 11:59:00,test,-27900.0,0
15,4,2,5,83273.0,2390.0,11.117133064475507,-0.012923749875733193,-0.024560369387955583,698.0,0.002118440057775617,0.010290263081254247,0.012452573207510476,1,2023-05-10 15:04:00,test,-12640.0,0
11,59,2,5,83273.0,2390.0,11.117133064475507,-0.012923749875733193,-0.024560369387955583,113.0,0.0006852667645618205,0.00264835703776356,0.023223223223223233,1,2023-05-10 11:59:00,test,-3000.0,0
13,29,2,5,83273.0,2390.0,11.117133064475507,-0.012923749875733193,-0.024560369387955583,153.0,-0.0030032939352838683,0.0021423702405296563,0.00537319265338021,1,2023-05-10 13:29:00,test,-11900.0,0
13,59,2,5,83273.0,2390.0,11.117133064475507,-0.012923749875733193,-0.024560369387955583,80.0,0.0017504619274530953,0.0021402860200407936,0.007728428878888582,1,2023-05-10 13:59:00,test,-11100.0,0
15,4,0,5,153969.0,2710.0,15.090449644165165,-0.0055490654205607726,0.014399205561072437,219.0,-0.00294753389663982,-0.00421940928270037,-0.0027515723270440384,0,2023-05-15 15:04:00,test,-3960.0,0
11,59,1,5,125068.0,1900.0,16.28192362326596,0.008614782183064218,0.02425688438214535,487.0,-0.0044764499805372004,-0.004670169293636839,-0.005734279327437086,0,2023-05-16 11:59:00,test,-160.0,0
14,19,0,5,153969.0,2710.0,15.090449644165165,-0.0055490654205607726,0.014399205561072437,326.0,0.0015700127563536004,0.004230617866981534,0.0006862745098039635,0,2023-05-15 14:19:00,test,-2480.0,0
14,19,1,5,125068.0,1900.0,16.28192362326596,0.008614782183064218,0.02425688438214535,131.0,0.000975324295328095,-0.0003895977403330919,0.0029316915860451154,1,2023-05-16 14:19:00,test,0.0,0
11,59,1,5,125068.0,1900.0,16.28192362326596,0.008614782183064218,0.02425688438214535,487.0,-0.0044764499805372004,-0.004670169293636839,-0.005734279327437086,1,2023-05-16 11:59:00,test,-4700.0,0
12,44,0,5,153969.0,2710.0,15.090449644165165,-0.0055490654205607726,0.014399205561072437,325.0,-0.0018653053210289094,-0.001767304860088359,-0.0009826078412106254,0,2023-05-15 12:44:00,test,-1000.0,0
15,4,1,5,125068.0,1900.0,16.28192362326596,0.008614782183064218,0.02425688438214535,68.0,0.00019552253397203678,-0.002145713449722031,-0.00029314051201878577,0,2023-05-16 15:04:00,test,-360.0,0
15,4,2,5,132886.0,2290.0,17.67210447370828,-0.011161797534698592,0.02608520495518185,38.0,-9.850275807721243e-05,-0.0007874790825869171,0.0002956247536460843,0,2023-05-17 15:04:00,test,-4200.0,0
11,59,2,5,132886.0,2290.0,17.67210447370828,-0.011161797534698592,0.02608520495518185,172.0,-0.0020663190002951914,0.002669303015323754,-0.0021645021645021467,0,2023-05-17 11:59:00,test,-4560.0,0
12,44,2,5,132886.0,2290.0,17.67210447370828,-0.011161797534698592,0.02608520495518185,79.0,0.0019776525264512124,-0.0029518842861360195,-0.0006903353057199357,0,2023-05-17 12:44:00,test,-8440.0,0
18,4,2,5,132886.0,2290.0,17.67210447370828,-0.011161797534698592,0.02608520495518185,52.0,-0.0006820617753093838,0.0017581558898223104,0.0026395542086226076,1,2023-05-17 18:04:00,test,3200.0,1
17,4,2,5,132886.0,2290.0,17.67210447370828,-0.011161797534698592,0.02608520495518185,67.0,0.001075584237801852,0.0008798514028742765,0.008570584178898555,1,2023-05-17 17:04:00,test,4200.0,1
14,19,3,5,150195.0,2730.0,18.398479317918472,0.01550844130349427,-0.014478948371118294,76.0,0.0016536964980544688,-0.0013577732518669228,-0.003773219814241502,1,2023-05-18 14:19:00,test,-3800.0,0
19,19,2,5,132886.0,2290.0,17.67210447370828,-0.011161797534698592,0.02608520495518185,56.0,0.0003868846116645841,0.008482839313572521,0.010255909357296256,1,2023-05-17 19:19:00,test,-12100.0,0
15,4,3,5,150195.0,2730.0,18.398479317918472,0.01550844130349427,-0.014478948371118294,745.0,-0.0005804391989938651,0.0049610894941634065,0.0029123386079021873,1,2023-05-18 15:04:00,test,-8720.0,0
12,59,3,5,150195.0,2730.0,18.398479317918472,0.01550844130349427,-0.014478948371118294,177.0,-0.0030968740927126426,-0.0041569992266048406,0.0,1,2023-05-18 12:59:00,test,-8700.0,0
16,34,3,5,150195.0,2730.0,18.398479317918472,0.01550844130349427,-0.014478948371118294,205.0,-0.0030276394179119537,-0.004486054222742397,-0.00922061535475105,0,2023-05-18 16:34:00,test,-1000.0,0
11,59,4,5,153894.0,2130.0,19.123979002903134,-0.01507829112700565,-0.007982866043613757,60.0,0.0010761103502250347,0.005403812143839559,0.0027437530622242967,1,2023-05-19 11:59:00,test,-500.0,0
13,59,4,5,153894.0,2130.0,19.123979002903134,-0.01507829112700565,-0.007982866043613757,137.0,-0.0004879000780639853,-0.0013649215170127293,0.0009772305286817051,1,2023-05-19 13:59:00,test,-1300.0,0
12,59,4,5,153894.0,2130.0,19.123979002903134,-0.01507829112700565,-0.007982866043613757,51.0,-0.00019495077492936996,0.0023453532688362255,0.007761839261151593,1,2023-05-19 12:59:00,test,-3200.0,0
18,4,4,5,153894.0,2130.0,19.123979002903134,-0.01507829112700565,-0.007982866043613757,59.0,-0.0013670539986329056,-0.0013670539986329056,-0.003701899659035557,0,2023-05-19 18:04:00,test,-800.0,0
15,4,4,5,153894.0,2130.0,19.123979002903134,-0.01507829112700565,-0.007982866043613757,121.0,0.0003913511398101477,-0.0017572976666991869,-0.003119820610314905,1,2023-05-19 15:04:00,test,8300.0,1
16,4,4,5,153894.0,2130.0,19.123979002903134,-0.01507829112700565,-0.007982866043613757,444.0,0.0025393104795390364,0.003911980440097773,0.0021478082592989445,1,2023-05-19 16:04:00,test,-800.0,0
13,29,4,5,153894.0,2130.0,19.123979002903134,-0.01507829112700565,-0.007982866043613757,156.0,-0.001854201229628205,-0.0022436835430689195,-9.776126698601839e-05,1,2023-05-19 13:29:00,test,2000.0,1
11,59,0,5,103143.0,1130.0,19.735798491036654,0.0064769381746809795,0.004013705335291329,89.0,0.0005824111822947398,0.0016519288698864099,-0.0013563262933540265,1,2023-05-22 11:59:00,test,-10500.0,0
21,46,0,5,103143.0,1130.0,19.735798491036654,0.0064769381746809795,0.004013705335291329,15.0,0.0004892367906066397,0.0002934846409705649,-0.00019556077050941756,1,2023-05-22 21:46:00,test,-7300.0,0
15,50,0,5,103143.0,1130.0,19.735798491036654,0.0064769381746809795,0.004013705335291329,84.0,-0.00029408881482206883,-9.804882831654371e-05,-0.004781887381672734,0,2023-05-22 15:50:00,test,-1280.0,0
12,44,1,5,90126.0,1660.0,20.694801630789833,-0.00321762870514819,-0.0077647287197903925,110.0,0.0002953337271116574,0.0010837438423645374,-0.0015721725459368896,0,2023-05-23 12:44:00,test,-2760.0,0
12,44,1,5,90126.0,1660.0,20.694801630789833,-0.00321762870514819,-0.0077647287197903925,110.0,0.0002953337271116574,0.0010837438423645374,-0.0015721725459368896,0,2023-05-23 12:44:00,test,-2520.0,0
14,19,1,5,90126.0,1660.0,20.694801630789833,-0.00321762870514819,-0.0077647287197903925,154.0,-0.000978090766823203,-0.0017591868647380826,0.004919323101141293,0,2023-05-23 14:19:00,test,-920.0,0
13,59,1,5,90126.0,1660.0,20.694801630789833,-0.00321762870514819,-0.0077647287197903925,86.0,-0.00019557989438689916,0.006299212598425141,0.007092198581560183,1,2023-05-23 13:59:00,test,-6200.0,0
14,19,1,5,90126.0,1660.0,20.694801630789833,-0.00321762870514819,-0.0077647287197903925,154.0,-0.000978090766823203,-0.0017591868647380826,0.004919323101141293,1,2023-05-23 14:19:00,test,-5200.0,0
15,4,1,5,90126.0,1660.0,20.694801630789833,-0.00321762870514819,-0.0077647287197903925,696.0,0.0030374289633547935,0.0012715179968700863,0.007578740157480279,1,2023-05-23 15:04:00,test,-1900.0,0
15,49,1,5,90126.0,1660.0,20.694801630789833,-0.00321762870514819,-0.0077647287197903925,730.0,-0.003530103941949414,-0.004311189496374657,-0.006258556620379441,0,2023-05-23 15:49:00,test,-2840.0,0
15,4,1,5,90126.0,1660.0,20.694801630789833,-0.00321762870514819,-0.0077647287197903925,696.0,0.0030374289633547935,0.0012715179968700863,0.007578740157480279,0,2023-05-23 15:04:00,test,-1120.0,0
18,5,1,5,90126.0,1660.0,20.694801630789833,-0.00321762870514819,-0.0077647287197903925,191.0,0.0020499804763765006,0.004599725973771784,0.011230420648211892,1,2023-05-23 18:05:00,test,-600.0,0
17,4,2,5,152179.0,2160.0,20.91067379481004,0.004401838990511608,0.007852375343541329,65.0,-0.0021299254526091493,0.0035050141174179927,0.004678818598303991,1,2023-05-24 17:04:00,test,-4700.0,0
11,59,2,5,152179.0,2160.0,20.91067379481004,0.004401838990511608,0.007852375343541329,250.0,0.0012660693416439717,0.0007787403874233156,-0.0011658408627222006,1,2023-05-24 11:59:00,test,-2100.0,0
15,49,2,5,152179.0,2160.0,20.91067379481004,0.004401838990511608,0.007852375343541329,52.0,0.0015564202334630295,-9.71156647566751e-05,0.00019428793471920613,1,2023-05-24 15:49:00,test,19400.0,1
12,2,4,5,87087.0,1040.0,21.619751444186825,-0.005712072804724522,0.007850834151128527,361.0,0.00038598861333594137,0.0004825323296659967,0.007482993197278853,1,2023-05-26 12:02:00,test,4500.0,1
19,20,1,5,90126.0,1660.0,20.694801630789833,-0.00321762870514819,-0.0077647287197903925,333.0,0.0027247956403269047,0.003799318071115332,0.008416519866901506,1,2023-05-23 19:20:00,test,1440.0,1
17,5,1,5,90126.0,1660.0,20.694801630789833,-0.00321762870514819,-0.0077647287197903925,429.0,0.003831417624521105,0.006600334942370223,-0.0018560125036631847,1,2023-05-23 17:05:00,test,11000.0,1
21,37,3,5,98082.0,1100.0,21.269490198087425,0.005940786910790807,-0.0016431471099942474,1.0,-9.723842862696674e-05,0.0003891429127347301,0.001655951685174406,1,2023-05-25 21:37:00,test,2700.0,1
12,44,2,5,146331.0,2490.0,23.687143241890443,-0.01327095665457323,0.006525126606934162,252.0,0.0011660674375668645,0.003310935826273287,-0.0014537701104865297,0,2023-05-31 12:44:00,test,-1520.0,0
19,49,1,5,99445.0,1370.0,23.572644872902664,0.004603874928064355,0.024552479702631302,36.0,-0.00029066950876854847,0.00048482497818280734,-0.004630522863206643,0,2023-05-30 19:49:00,test,400.0,1
12,44,3,6,108483.0,1600.0,23.27321271456245,0.0033865505563619447,0.003969406525317076,36.0,-0.0005777007510109344,-0.0021149778888674975,0.00038550501156509043,0,2023-06-01 12:44:00,test,-1480.0,0
12,44,2,5,146331.0,2490.0,23.687143241890443,-0.01327095665457323,0.006525126606934162,252.0,0.0011660674375668645,0.003310935826273287,-0.0014537701104865297,0,2023-05-31 12:44:00,test,-5680.0,0
13,59,3,6,108483.0,1600.0,23.27321271456245,0.0033865505563619447,0.003969406525317076,90.0,0.0,-0.0008682230368511901,-0.0035597460073119036,1,2023-06-01 13:59:00,test,8800.0,1
12,44,4,6,91147.0,990.0,23.112120312455115,0.0015429122468659795,0.011295034079844113,86.0,-0.0013408677329758145,0.0012483195698098637,-0.0007666506947772156,0,2023-06-02 12:44:00,test,-80.0,0
14,19,2,5,146331.0,2490.0,23.687143241890443,-0.01327095665457323,0.006525126606934162,40.0,-0.001065375302663485,-0.002514506769825897,0.0013592233009709354,0,2023-05-31 14:19:00,test,-4440.0,0
13,29,4,6,91147.0,990.0,23.112120312455115,0.0015429122468659795,0.011295034079844113,107.0,-0.0005752085130860118,-0.0015324202662579944,0.003465203580710341,0,2023-06-02 13:29:00,test,-120.0,0
14,19,4,6,91147.0,990.0,23.112120312455115,0.0015429122468659795,0.011295034079844113,12.0,0.0,-0.0002876042565429504,-0.002582496413199409,0,2023-06-02 14:19:00,test,800.0,1
15,49,4,6,91147.0,990.0,23.112120312455115,0.0015429122468659795,0.011295034079844113,96.0,0.0010602409638553745,-0.0017301038062284002,-0.0038365624400537035,0,2023-06-02 15:49:00,test,-40.0,0
15,49,4,6,91147.0,990.0,23.112120312455115,0.0015429122468659795,0.011295034079844113,96.0,0.0010602409638553745,-0.0017301038062284002,-0.0038365624400537035,0,2023-06-02 15:49:00,test,-2400.0,0
18,49,4,6,91147.0,990.0,23.112120312455115,0.0015429122468659795,0.011295034079844113,71.0,0.0006727534839019444,0.001828153564899404,-0.002395324326913917,0,2023-06-02 18:49:00,test,-2160.0,0
17,4,4,6,91147.0,990.0,23.112120312455115,0.0015429122468659795,0.011295034079844113,37.0,-0.0006706908115359234,0.004139790122268172,0.0021137586471944303,1,2023-06-02 17:04:00,test,-6400.0,0
14,19,4,6,91147.0,990.0,23.112120312455115,0.0015429122468659795,0.011295034079844113,12.0,0.0,-0.0002876042565429504,-0.002582496413199409,1,2023-06-02 14:19:00,test,-6200.0,0
12,59,4,6,91147.0,990.0,23.112120312455115,0.0015429122468659795,0.011295034079844113,28.0,0.00019180972475307811,-0.001531833413116357,0.004236880115551234,1,2023-06-02 12:59:00,test,-6300.0,0
16,4,0,6,102818.0,1100.0,23.243363660475914,0.0013479684190256247,-0.0024937655860348684,45.0,0.0017256255392579245,0.008006945784294839,-0.0026725207597594336,1,2023-06-05 16:04:00,test,-4000.0,0
17,4,0,6,102818.0,1100.0,23.243363660475914,0.0013479684190256247,-0.0024937655860348684,545.0,0.00556301553807792,0.0033496028328070526,0.011383368705383035,1,2023-06-05 17:04:00,test,-6800.0,0
16,4,0,6,102818.0,1100.0,23.243363660475914,0.0013479684190256247,-0.0024937655860348684,45.0,0.0017256255392579245,0.008006945784294839,-0.0026725207597594336,1,2023-06-05 16:04:00,test,-9300.0,0
15,49,0,6,102818.0,1100.0,23.243363660475914,0.0013479684190256247,-0.0024937655860348684,216.0,0.0044294655753489565,0.0018248175182482562,-0.005245088689681432,1,2023-06-05 15:49:00,test,-25800.0,0
14,19,0,6,102818.0,1100.0,23.243363660475914,0.0013479684190256247,-0.0024937655860348684,24.0,0.0007635773599312667,0.0001907850806066591,0.0005725737188662094,0,2023-06-05 14:19:00,test,5800.0,1
15,4,1,6,142550.0,1740.0,23.00587298185138,-0.003942307692307745,-0.01097956845522241,109.0,-0.0002938583602704048,0.0017667844522968323,0.0026525198938991412,0,2023-06-06 15:04:00,test,-1920.0,0
12,44,1,6,142550.0,1740.0,23.00587298185138,-0.003942307692307745,-0.01097956845522241,148.0,9.823182711188316e-05,-0.0043031784841075504,-0.0034259984338292915,0,2023-06-06 12:44:00,test,-2920.0,0
14,19,1,6,142550.0,1740.0,23.00587298185138,-0.003942307692307745,-0.01097956845522241,61.0,-0.0015704750687083324,0.000885565285840828,0.0010825706131285528,0,2023-06-06 14:19:00,test,-3280.0,0
11,59,1,6,142550.0,1740.0,23.00587298185138,-0.003942307692307745,-0.01097956845522241,227.0,-0.0022493887530562473,-0.0014681413330723814,-0.01496572366515403,0,2023-06-06 11:59:00,test,-2080.0,0
