entry_time,exit_time,entry_price,exit_price,contracts,pnl,exit_reason,direction,pnl_1c,period
2022-11-28 11:59:00,2022-12-01 15:49:00,112170.0,112200.0,4,-120.0,signal_reverse,short,-30.0,test
2022-11-29 17:19:00,2022-12-02 12:44:00,112650.0,110840.0,4,7240.0,signal_reverse,short,1810.0,test
2022-12-02 14:19:00,2022-12-05 14:19:00,110840.0,112150.0,4,-5240.0,signal_reverse,short,-1310.0,test
2022-12-01 15:04:00,2022-12-05 15:04:00,112110.0,111850.0,4,1040.0,signal_reverse,short,260.0,test
2022-12-06 12:44:00,2022-12-07 12:44:00,109820.0,108840.0,4,3920.0,signal_reverse,short,980.0,test
2022-12-06 15:04:00,2022-12-08 09:44:00,110040.0,110390.0,4,-1400.0,expiration,short,-350.0,test
2022-12-02 14:19:00,2022-12-08 09:44:00,110840.0,110390.0,4,1800.0,expiration,short,450.0,test
2022-12-05 15:04:00,2022-12-08 09:44:00,111850.0,110390.0,4,5840.0,expiration,short,1460.0,test
2022-12-19 14:19:00,2022-12-20 14:19:00,100170.0,101360.0,4,-4760.0,signal_reverse,short,-1190.0,test
2022-12-27 18:04:00,2022-12-28 12:44:00,98530.0,97990.0,4,2160.0,signal_reverse,short,540.0,test
2022-12-28 13:29:00,2022-12-30 12:44:00,97470.0,97060.0,4,1640.0,signal_reverse,short,410.0,test
2022-12-28 15:04:00,2022-12-30 15:04:00,97180.0,98680.0,4,-6000.0,signal_reverse,short,-1500.0,test
2022-12-28 11:59:00,2022-12-30 17:19:00,97980.0,99200.0,4,-4880.0,signal_reverse,short,-1220.0,test
2022-12-28 12:44:00,2023-01-03 12:44:00,97990.0,98140.0,4,-600.0,signal_reverse,short,-150.0,test
2022-12-30 18:04:00,2023-01-03 13:29:00,98830.0,97500.0,4,5320.0,signal_reverse,short,1330.0,test
2022-12-27 14:19:00,2023-01-03 14:19:00,99850.0,97300.0,4,10200.0,signal_reverse,short,2550.0,test
2023-01-05 15:06:00,2023-01-06 15:04:00,95640.0,96000.0,4,-1440.0,signal_reverse,short,-360.0,test
2023-01-05 12:44:00,2023-01-09 12:44:00,95800.0,98500.0,4,-10800.0,signal_reverse,short,-2700.0,test
2023-01-06 16:34:00,2023-01-09 12:44:00,95360.0,98500.0,4,-12560.0,signal_reverse,short,-3140.0,test
2023-01-05 14:21:00,2023-01-09 14:19:00,95750.0,98150.0,4,-9600.0,signal_reverse,short,-2400.0,test
2023-01-06 15:49:00,2023-01-09 15:04:00,95670.0,98500.0,4,-11320.0,signal_reverse,short,-2830.0,test
2023-01-12 11:59:00,2023-01-13 17:04:00,101580.0,100570.0,10,-10100.0,signal_reverse,long,-1010.0,test
2023-01-12 12:59:00,2023-01-13 21:20:00,101550.0,100750.0,8,-6400.0,signal_reverse,long,-800.0,test
2023-01-13 11:59:00,2023-01-17 12:44:00,102290.0,101850.0,10,-4400.0,close_opposing,long,-440.0,test
2023-01-17 12:59:00,2023-01-17 13:29:00,101910.0,101780.0,10,-1300.0,close_opposing,long,-130.0,test
2023-01-11 13:29:00,2023-01-17 13:29:00,100340.0,101780.0,10,14400.0,signal_reverse,long,1440.0,test
2023-01-17 13:59:00,2023-01-17 14:19:00,101900.0,101840.0,10,-600.0,close_opposing,long,-60.0,test
2023-01-13 18:04:00,2023-01-17 15:04:00,101030.0,101780.0,8,6000.0,signal_reverse,long,750.0,test
2023-01-16 11:59:00,2023-01-17 17:04:00,102290.0,101060.0,10,-12300.0,signal_reverse,long,-1230.0,test
2023-01-16 12:59:00,2023-01-17 18:49:00,102350.0,100950.0,6,-8400.0,close_opposing,long,-1400.0,test
2023-01-17 19:19:00,2023-01-18 12:59:00,100850.0,101390.0,8,4320.0,signal_reverse,long,540.0,test
2023-01-17 14:19:00,2023-01-18 14:19:00,101840.0,101460.0,4,1520.0,signal_reverse,short,380.0,test
2023-01-18 12:59:00,2023-01-18 15:04:00,101390.0,101520.0,10,1300.0,signal_reverse,long,130.0,test
2023-01-17 15:04:00,2023-01-18 15:04:00,101780.0,101520.0,4,1040.0,signal_reverse,short,260.0,test
2023-01-18 14:19:00,2023-01-18 17:19:00,101460.0,102030.0,4,-2280.0,signal_reverse,short,-570.0,test
2023-01-19 11:59:00,2023-01-23 11:59:00,99770.0,100880.0,4,-4440.0,signal_reverse,short,-1110.0,test
2023-01-18 18:04:00,2023-01-23 12:44:00,101780.0,101010.0,4,3080.0,signal_reverse,short,770.0,test
2023-01-19 12:44:00,2023-01-23 12:59:00,99450.0,100740.0,4,-5160.0,close_opposing,short,-1290.0,test
2023-01-19 14:19:00,2023-01-23 13:29:00,99770.0,100860.0,4,-4360.0,close_opposing,short,-1090.0,test
2023-01-23 13:29:00,2023-01-23 14:19:00,100860.0,100640.0,4,880.0,signal_reverse,short,220.0,test
2023-01-18 15:04:00,2023-01-23 15:04:00,101520.0,100940.0,4,2320.0,signal_reverse,short,580.0,test
2023-01-23 17:04:00,2023-01-24 12:44:00,100960.0,100170.0,10,-7900.0,close_opposing,long,-790.0,test
2023-01-23 12:59:00,2023-01-24 12:44:00,100740.0,100170.0,10,-5700.0,close_opposing,long,-570.0,test
2023-01-24 12:59:00,2023-01-24 15:04:00,99950.0,100050.0,10,1000.0,signal_reverse,long,100.0,test
2023-01-23 15:04:00,2023-01-24 19:19:00,100940.0,99370.0,10,-15700.0,signal_reverse,long,-1570.0,test
2023-01-23 16:04:00,2023-01-24 19:19:00,100970.0,99370.0,10,-16000.0,signal_reverse,long,-1600.0,test
2023-01-24 12:59:00,2023-01-25 11:59:00,99950.0,99320.0,10,-6300.0,signal_reverse,long,-630.0,test
2023-01-24 21:25:00,2023-01-25 12:59:00,99540.0,99120.0,10,-4200.0,signal_reverse,long,-420.0,test
2023-01-23 14:19:00,2023-01-25 13:29:00,100640.0,98730.0,10,-19100.0,signal_reverse,long,-1910.0,test
2023-01-25 13:29:00,2023-01-25 15:49:00,98730.0,99310.0,4,-2320.0,signal_reverse,short,-580.0,test
2023-01-25 14:19:00,2023-01-25 15:49:00,98850.0,99310.0,4,-1840.0,signal_reverse,short,-460.0,test
2023-01-25 12:44:00,2023-01-25 15:49:00,99270.0,99310.0,4,-160.0,signal_reverse,short,-40.0,test
2023-01-25 12:44:00,2023-01-26 11:59:00,99270.0,100120.0,4,-3400.0,close_opposing,short,-850.0,test
2023-01-25 15:04:00,2023-01-26 15:04:00,98910.0,100080.0,4,-4680.0,signal_reverse,short,-1170.0,test
2023-01-26 15:04:00,2023-01-26 17:04:00,100080.0,99370.0,10,-7100.0,signal_reverse,long,-710.0,test
2023-01-26 18:04:00,2023-01-27 11:59:00,99160.0,99410.0,4,-1000.0,signal_reverse,short,-250.0,test
2023-01-26 14:19:00,2023-01-27 14:19:00,99720.0,99540.0,4,720.0,signal_reverse,short,180.0,test
2023-01-27 12:44:00,2023-01-27 20:37:00,99610.0,100000.0,4,-1560.0,signal_reverse,short,-390.0,test
2023-01-27 15:04:00,2023-01-30 13:29:00,99540.0,99610.0,10,700.0,signal_reverse,long,70.0,test
2023-01-27 11:59:00,2023-01-30 15:04:00,99410.0,99260.0,10,-1500.0,signal_reverse,long,-150.0,test
2023-01-30 12:59:00,2023-01-30 15:04:00,99570.0,99260.0,10,-3100.0,signal_reverse,long,-310.0,test
2023-01-27 12:59:00,2023-01-30 15:04:00,99510.0,99260.0,10,-2500.0,signal_reverse,long,-250.0,test
2023-01-27 11:59:00,2023-01-30 15:04:00,99410.0,99260.0,10,-1500.0,signal_reverse,long,-150.0,test
2023-01-30 15:04:00,2023-01-31 11:59:00,99260.0,99410.0,4,-600.0,signal_reverse,short,-150.0,test
2023-01-31 11:59:00,2023-01-31 12:44:00,99410.0,99020.0,10,-3900.0,close_opposing,long,-390.0,test
2023-01-31 15:04:00,2023-01-31 17:04:00,98790.0,99550.0,4,-3040.0,close_opposing,short,-760.0,test
2023-01-31 13:29:00,2023-01-31 17:04:00,98450.0,99550.0,4,-4400.0,close_opposing,short,-1100.0,test
2023-01-30 15:04:00,2023-01-31 17:19:00,99260.0,99360.0,4,-400.0,signal_reverse,short,-100.0,test
2023-01-31 15:04:00,2023-01-31 18:04:00,98790.0,100250.0,4,-5840.0,signal_reverse,short,-1460.0,test
2023-01-31 14:19:00,2023-02-01 14:19:00,98700.0,100850.0,4,-8600.0,signal_reverse,short,-2150.0,test
2023-01-31 19:19:00,2023-02-02 19:19:00,100580.0,100440.0,10,-1400.0,signal_reverse,long,-140.0,test
2023-01-31 18:04:00,2023-02-03 11:59:00,100250.0,99540.0,10,-7100.0,signal_reverse,long,-710.0,test
2023-02-01 11:59:00,2023-02-03 11:59:00,101120.0,99540.0,10,-15800.0,signal_reverse,long,-1580.0,test
2023-02-02 21:19:00,2023-02-03 12:59:00,100730.0,99290.0,8,-11520.0,signal_reverse,long,-1440.0,test
2023-01-31 18:04:00,2023-02-03 12:59:00,100250.0,99290.0,10,-9600.0,signal_reverse,long,-960.0,test
2023-02-03 12:44:00,2023-02-03 15:49:00,99220.0,100030.0,4,-3240.0,signal_reverse,short,-810.0,test
2023-02-03 14:19:00,2023-02-06 14:20:00,99220.0,100910.0,4,-6760.0,signal_reverse,short,-1690.0,test
2023-02-06 13:00:00,2023-02-06 16:05:00,100900.0,101180.0,10,2800.0,signal_reverse,long,280.0,test
2023-02-06 13:00:00,2023-02-06 17:05:00,100900.0,100880.0,10,-200.0,signal_reverse,long,-20.0,test
2023-02-06 18:05:00,2023-02-06 19:20:00,101160.0,100880.0,10,-2800.0,signal_reverse,long,-280.0,test
2023-02-06 21:22:00,2023-02-07 12:59:00,101030.0,100800.0,10,-2300.0,signal_reverse,long,-230.0,test
2023-02-07 12:59:00,2023-02-07 17:04:00,100800.0,100750.0,10,-500.0,signal_reverse,long,-50.0,test
2023-02-06 13:00:00,2023-02-07 18:04:00,100900.0,100500.0,8,-3200.0,close_opposing,long,-400.0,test
2023-02-07 15:49:00,2023-02-08 12:44:00,100780.0,100460.0,4,1280.0,signal_reverse,short,320.0,test
2023-02-07 13:29:00,2023-02-08 14:19:00,100710.0,99350.0,10,-13600.0,signal_reverse,long,-1360.0,test
2023-02-08 12:44:00,2023-02-13 12:44:00,100460.0,97790.0,4,10680.0,signal_reverse,short,2670.0,test
2023-02-08 11:59:00,2023-02-13 15:04:00,100530.0,97940.0,4,10360.0,signal_reverse,short,2590.0,test
2023-02-08 15:04:00,2023-02-14 15:04:00,99470.0,96760.0,4,10840.0,signal_reverse,short,2710.0,test
2023-02-08 14:19:00,2023-02-15 12:44:00,99350.0,95020.0,4,17320.0,signal_reverse,short,4330.0,test
2023-02-09 14:19:00,2023-02-16 15:49:00,98170.0,92580.0,4,22360.0,signal_reverse,short,5590.0,test
2023-02-24 15:04:00,2023-02-27 11:59:00,92410.0,93950.0,4,-6160.0,signal_reverse,short,-1540.0,test
2023-02-27 12:44:00,2023-02-27 13:29:00,94200.0,94800.0,4,-2400.0,signal_reverse,short,-600.0,test
2023-02-24 15:04:00,2023-02-27 15:04:00,92410.0,94640.0,4,-8920.0,signal_reverse,short,-2230.0,test
2023-02-27 15:04:00,2023-02-27 15:49:00,94640.0,95140.0,4,-2000.0,signal_reverse,short,-500.0,test
2023-02-27 14:19:00,2023-02-27 15:49:00,94790.0,95140.0,4,-1400.0,signal_reverse,short,-350.0,test
2023-03-01 12:59:00,2023-03-02 12:59:00,96600.0,95160.0,8,-11520.0,signal_reverse,long,-1440.0,test
2023-03-02 17:19:00,2023-03-02 19:49:00,94640.0,95110.0,4,-1880.0,signal_reverse,short,-470.0,test
2023-03-03 13:29:00,2023-03-06 12:44:00,95490.0,96980.0,4,-5960.0,signal_reverse,short,-1490.0,test
2023-03-02 14:19:00,2023-03-06 13:29:00,94480.0,96850.0,4,-9480.0,close_opposing,short,-2370.0,test
2023-03-03 15:04:00,2023-03-06 15:04:00,95410.0,96550.0,4,-4560.0,signal_reverse,short,-1140.0,test
2023-03-06 15:04:00,2023-03-06 15:04:00,96550.0,96550.0,10,0.0,close_opposing,long,0.0,test
2023-03-06 15:49:00,2023-03-06 15:49:00,96580.0,96580.0,10,0.0,close_opposing,long,0.0,test
2023-03-06 14:19:00,2023-03-07 12:44:00,96570.0,96340.0,4,920.0,signal_reverse,short,230.0,test
2023-03-06 15:04:00,2023-03-07 15:04:00,96550.0,96400.0,10,-1500.0,signal_reverse,long,-150.0,test
2023-03-07 15:04:00,2023-03-07 16:34:00,96400.0,96390.0,4,40.0,signal_reverse,short,10.0,test
2023-03-07 18:49:00,2023-03-07 20:35:00,95730.0,95750.0,4,-80.0,signal_reverse,short,-20.0,test
2023-03-06 16:34:00,2023-03-09 09:44:00,97050.0,95760.0,10,-12900.0,expiration,long,-1290.0,test
2023-03-20 13:00:00,2023-03-22 11:59:00,97450.0,96900.0,10,-5500.0,signal_reverse,long,-550.0,test
2023-03-20 13:00:00,2023-03-22 12:59:00,97450.0,97270.0,6,-1080.0,signal_reverse,long,-180.0,test
2023-03-20 14:30:00,2023-03-22 16:34:00,97680.0,97280.0,10,-4000.0,signal_reverse,long,-400.0,test
2023-03-20 13:00:00,2023-03-22 21:23:00,97450.0,97750.0,8,2400.0,signal_reverse,long,300.0,test
2023-03-20 12:00:00,2023-03-23 11:59:00,96160.0,97800.0,8,13120.0,signal_reverse,long,1640.0,test
2023-03-22 18:04:00,2023-03-23 18:04:00,97860.0,98790.0,10,9300.0,signal_reverse,long,930.0,test
2023-03-23 13:59:00,2023-03-24 11:59:00,98660.0,97850.0,10,-8100.0,signal_reverse,long,-810.0,test
2023-03-23 13:59:00,2023-03-24 12:59:00,98660.0,97700.0,10,-9600.0,signal_reverse,long,-960.0,test
2023-03-23 15:04:00,2023-03-24 12:59:00,98600.0,97700.0,10,-9000.0,signal_reverse,long,-900.0,test
2023-03-24 12:44:00,2023-03-24 15:04:00,97880.0,98180.0,4,-1200.0,close_opposing,short,-300.0,test
2023-03-24 14:19:00,2023-03-24 15:04:00,97760.0,98180.0,4,-1680.0,close_opposing,short,-420.0,test
2023-03-24 15:04:00,2023-03-24 16:04:00,98180.0,97870.0,10,-3100.0,signal_reverse,long,-310.0,test
2023-03-24 15:04:00,2023-03-24 17:04:00,98180.0,97890.0,10,-2900.0,signal_reverse,long,-290.0,test
2023-03-23 13:59:00,2023-03-24 18:04:00,98660.0,97730.0,10,-9300.0,close_opposing,long,-930.0,test
2023-03-24 15:04:00,2023-03-27 11:59:00,98180.0,98780.0,4,-2400.0,close_opposing,short,-600.0,test
2023-03-24 18:04:00,2023-03-27 11:59:00,97730.0,98780.0,4,-4200.0,signal_reverse,short,-1050.0,test
2023-03-24 15:04:00,2023-03-27 13:29:00,98180.0,99290.0,4,-4440.0,close_opposing,short,-1110.0,test
2023-03-27 11:59:00,2023-03-29 11:59:00,98780.0,99710.0,10,9300.0,signal_reverse,long,930.0,test
2023-03-27 15:04:00,2023-03-29 17:04:00,99640.0,99990.0,10,3500.0,signal_reverse,long,350.0,test
2023-03-27 12:59:00,2023-03-30 11:59:00,99190.0,100240.0,10,10500.0,signal_reverse,long,1050.0,test
2023-03-24 17:04:00,2023-03-30 12:59:00,97890.0,99880.0,10,19900.0,signal_reverse,long,1990.0,test
2023-03-27 14:19:00,2023-03-30 13:29:00,99330.0,99950.0,10,6200.0,signal_reverse,long,620.0,test
2023-03-30 11:59:00,2023-03-30 13:59:00,100240.0,99760.0,10,-4800.0,signal_reverse,long,-480.0,test
2023-03-30 17:04:00,2023-03-31 11:59:00,99940.0,99030.0,10,-9100.0,close_opposing,long,-910.0,test
2023-03-31 13:29:00,2023-04-03 12:44:00,97730.0,99210.0,4,-5920.0,signal_reverse,short,-1480.0,test
2023-03-31 15:04:00,2023-04-04 15:04:00,97830.0,98960.0,4,-4520.0,signal_reverse,short,-1130.0,test
2023-04-03 16:34:00,2023-04-04 15:04:00,98960.0,98960.0,4,-0.0,close_opposing,short,-0.0,test
2023-04-03 12:44:00,2023-04-05 18:49:00,99210.0,98050.0,4,4640.0,signal_reverse,short,1160.0,test
2023-04-04 15:04:00,2023-04-06 13:29:00,98960.0,97780.0,4,4720.0,signal_reverse,short,1180.0,test
2023-04-05 15:04:00,2023-04-07 19:19:00,97430.0,97650.0,4,-880.0,close_opposing,short,-220.0,test
2023-03-31 12:44:00,2023-04-10 12:44:00,98610.0,98330.0,4,1120.0,signal_reverse,short,280.0,test
2023-03-30 14:19:00,2023-04-10 14:19:00,99740.0,98560.0,4,4720.0,signal_reverse,short,1180.0,test
2023-04-10 15:04:00,2023-04-11 16:34:00,98590.0,97590.0,10,-10000.0,signal_reverse,long,-1000.0,test
2023-04-10 11:59:00,2023-04-11 17:04:00,97980.0,97210.0,10,-7700.0,signal_reverse,long,-770.0,test
2023-04-10 17:04:00,2023-04-11 18:04:00,98250.0,97210.0,8,-8320.0,close_opposing,long,-1040.0,test
2023-04-10 12:59:00,2023-04-12 12:00:00,98550.0,97070.0,10,-14800.0,signal_reverse,long,-1480.0,test
2023-04-07 20:19:00,2023-04-12 13:00:00,97590.0,97220.0,10,-3700.0,signal_reverse,long,-370.0,test
2023-04-11 18:04:00,2023-04-12 15:50:00,97210.0,97720.0,4,-2040.0,signal_reverse,short,-510.0,test
2023-04-13 19:19:00,2023-04-14 12:59:00,98290.0,97960.0,10,-3300.0,signal_reverse,long,-330.0,test
2023-04-13 15:04:00,2023-04-14 12:59:00,97820.0,97960.0,10,1400.0,signal_reverse,long,140.0,test
2023-04-13 14:19:00,2023-04-14 13:29:00,98000.0,97870.0,4,520.0,signal_reverse,short,130.0,test
2023-04-13 14:19:00,2023-04-14 14:19:00,98000.0,97960.0,4,160.0,signal_reverse,short,40.0,test
2023-04-13 17:04:00,2023-04-19 15:04:00,98240.0,101310.0,10,30700.0,signal_reverse,long,3070.0,test
2023-04-17 12:59:00,2023-04-19 17:04:00,100090.0,99610.0,10,-4800.0,signal_reverse,long,-480.0,test
2023-04-17 11:59:00,2023-04-19 17:04:00,99890.0,99610.0,10,-2800.0,signal_reverse,long,-280.0,test
2023-04-17 14:19:00,2023-04-19 17:19:00,100200.0,99970.0,10,-2300.0,signal_reverse,long,-230.0,test
2023-04-19 18:04:00,2023-04-19 19:19:00,100220.0,100150.0,6,-420.0,signal_reverse,long,-70.0,test
2023-04-17 12:59:00,2023-04-19 20:21:00,100090.0,100180.0,10,900.0,signal_reverse,long,90.0,test
2023-04-19 18:04:00,2023-04-20 13:29:00,100220.0,99490.0,10,-7300.0,signal_reverse,long,-730.0,test
2023-04-20 13:29:00,2023-04-21 12:44:00,99490.0,101090.0,4,-6400.0,signal_reverse,short,-1600.0,test
2023-04-21 15:49:00,2023-04-21 16:34:00,100350.0,100410.0,4,-240.0,signal_reverse,short,-60.0,test
2023-04-21 11:59:00,2023-04-21 18:05:00,101130.0,100580.0,10,-5500.0,close_opposing,long,-550.0,test
2023-04-21 13:29:00,2023-04-24 11:59:00,100510.0,101380.0,4,-3480.0,close_opposing,short,-870.0,test
2023-04-24 12:59:00,2023-04-24 13:29:00,101540.0,101460.0,10,-800.0,close_opposing,long,-80.0,test
2023-04-20 14:19:00,2023-04-24 13:29:00,99810.0,101460.0,4,-6600.0,close_opposing,short,-1650.0,test
2023-04-24 13:59:00,2023-04-24 14:19:00,101380.0,101230.0,10,-1500.0,close_opposing,long,-150.0,test
2023-04-24 11:59:00,2023-04-24 16:35:00,101380.0,101230.0,10,-1500.0,close_opposing,long,-150.0,test
2023-04-24 15:04:00,2023-04-25 11:59:00,101330.0,100060.0,10,-12700.0,signal_reverse,long,-1270.0,test
2023-04-25 11:59:00,2023-04-25 12:44:00,100060.0,100120.0,4,-240.0,signal_reverse,short,-60.0,test
2023-04-24 12:59:00,2023-04-25 12:59:00,101540.0,100210.0,10,-13300.0,signal_reverse,long,-1330.0,test
2023-04-24 14:19:00,2023-04-25 13:29:00,101230.0,100060.0,10,-11700.0,signal_reverse,long,-1170.0,test
2023-04-25 12:44:00,2023-04-27 11:59:00,100120.0,100140.0,4,-80.0,close_opposing,short,-20.0,test
2023-04-25 14:19:00,2023-04-27 16:34:00,100000.0,100240.0,4,-960.0,close_opposing,short,-240.0,test
2023-04-25 15:04:00,2023-04-27 18:04:00,100020.0,100640.0,4,-2480.0,close_opposing,short,-620.0,test
2023-04-26 12:44:00,2023-04-27 18:04:00,100190.0,100640.0,4,-1800.0,close_opposing,short,-450.0,test
2023-04-26 15:04:00,2023-04-27 18:04:00,99720.0,100640.0,4,-3680.0,signal_reverse,short,-920.0,test
2023-04-27 19:19:00,2023-05-02 19:19:00,101020.0,100840.0,10,-1800.0,signal_reverse,long,-180.0,test
2023-04-28 11:59:00,2023-05-03 11:59:00,101090.0,101030.0,10,-600.0,signal_reverse,long,-60.0,test
2023-04-27 19:19:00,2023-05-03 15:04:00,101020.0,100680.0,10,-3400.0,signal_reverse,long,-340.0,test
2023-04-27 19:19:00,2023-05-03 15:04:00,101020.0,100680.0,10,-3400.0,signal_reverse,long,-340.0,test
2023-04-27 17:19:00,2023-05-03 15:04:00,100510.0,100680.0,10,1700.0,signal_reverse,long,170.0,test
2023-05-03 16:34:00,2023-05-03 18:04:00,99790.0,99830.0,4,-160.0,signal_reverse,short,-40.0,test
2023-05-04 12:44:00,2023-05-05 11:59:00,100710.0,102430.0,4,-6880.0,close_opposing,short,-1720.0,test
2023-05-04 13:29:00,2023-05-05 11:59:00,100590.0,102430.0,4,-7360.0,signal_reverse,short,-1840.0,test
2023-05-04 15:04:00,2023-05-05 12:59:00,100420.0,101800.0,4,-5520.0,close_opposing,short,-1380.0,test
2023-05-04 14:19:00,2023-05-05 13:29:00,100560.0,101750.0,4,-4760.0,close_opposing,short,-1190.0,test
2023-05-05 12:44:00,2023-05-05 14:19:00,102010.0,101980.0,4,120.0,signal_reverse,short,30.0,test
2023-05-05 14:19:00,2023-05-05 16:34:00,101980.0,100840.0,10,-11400.0,signal_reverse,long,-1140.0,test
2023-05-05 13:59:00,2023-05-05 17:04:00,101940.0,100660.0,10,-12800.0,signal_reverse,long,-1280.0,test
2023-05-05 15:04:00,2023-05-05 17:04:00,101830.0,100660.0,6,-7020.0,signal_reverse,long,-1170.0,test
2023-05-05 15:04:00,2023-05-05 18:04:00,101830.0,100650.0,8,-9440.0,close_opposing,long,-1180.0,test
2023-05-05 11:59:00,2023-05-08 11:59:00,102430.0,99980.0,10,-24500.0,signal_reverse,long,-2450.0,test
2023-05-05 19:19:00,2023-05-08 12:44:00,100740.0,100170.0,10,-5700.0,close_opposing,long,-570.0,test
2023-05-05 19:19:00,2023-05-08 15:04:00,100740.0,99390.0,10,-13500.0,signal_reverse,long,-1350.0,test
2023-05-08 12:59:00,2023-05-08 15:04:00,99890.0,99390.0,10,-5000.0,signal_reverse,long,-500.0,test
2023-05-08 15:04:00,2023-05-08 15:50:00,99390.0,99420.0,4,-120.0,signal_reverse,short,-30.0,test
2023-05-08 11:59:00,2023-05-10 11:59:00,99980.0,102220.0,4,-8960.0,signal_reverse,short,-2240.0,test
2023-05-08 12:44:00,2023-05-10 11:59:00,100170.0,102220.0,4,-8200.0,close_opposing,short,-2050.0,test
2023-05-08 15:04:00,2023-05-10 12:59:00,99390.0,102790.0,4,-13600.0,close_opposing,short,-3400.0,test
2023-05-11 11:59:00,2023-05-12 11:59:00,105270.0,102480.0,10,-27900.0,signal_reverse,long,-2790.0,test
2023-05-10 15:04:00,2023-05-12 12:59:00,104070.0,102490.0,8,-12640.0,signal_reverse,long,-1580.0,test
2023-05-10 11:59:00,2023-05-12 15:04:00,102220.0,101720.0,6,-3000.0,signal_reverse,long,-500.0,test
2023-05-10 13:29:00,2023-05-12 15:04:00,102910.0,101720.0,10,-11900.0,signal_reverse,long,-1190.0,test
2023-05-10 13:59:00,2023-05-12 18:04:00,103010.0,101900.0,10,-11100.0,signal_reverse,long,-1110.0,test
2023-05-15 15:04:00,2023-05-15 18:04:00,101480.0,102470.0,4,-3960.0,signal_reverse,short,-990.0,test
2023-05-16 11:59:00,2023-05-16 12:59:00,102300.0,102340.0,4,-160.0,close_opposing,short,-40.0,test
2023-05-15 14:19:00,2023-05-16 13:29:00,102070.0,102690.0,4,-2480.0,close_opposing,short,-620.0,test
2023-05-16 14:19:00,2023-05-16 14:19:00,102630.0,102630.0,10,0.0,close_opposing,long,0.0,test
2023-05-16 11:59:00,2023-05-16 17:04:00,102300.0,101830.0,10,-4700.0,signal_reverse,long,-470.0,test
2023-05-15 12:44:00,2023-05-17 15:49:00,101670.0,101920.0,4,-1000.0,signal_reverse,short,-250.0,test
2023-05-16 15:04:00,2023-05-17 17:19:00,102310.0,102400.0,4,-360.0,close_opposing,short,-90.0,test
2023-05-17 15:04:00,2023-05-17 18:04:00,101510.0,102560.0,4,-4200.0,close_opposing,short,-1050.0,test
2023-05-17 11:59:00,2023-05-17 18:04:00,101420.0,102560.0,4,-4560.0,signal_reverse,short,-1140.0,test
2023-05-17 12:44:00,2023-05-18 11:59:00,101330.0,103440.0,4,-8440.0,close_opposing,short,-2110.0,test
2023-05-17 18:04:00,2023-05-18 13:29:00,102560.0,102880.0,10,3200.0,signal_reverse,long,320.0,test
2023-05-17 17:04:00,2023-05-18 13:59:00,102380.0,102800.0,10,4200.0,signal_reverse,long,420.0,test
2023-05-18 14:19:00,2023-05-18 15:49:00,102970.0,102590.0,10,-3800.0,signal_reverse,long,-380.0,test
2023-05-17 19:19:00,2023-05-18 16:04:00,103430.0,102220.0,10,-12100.0,signal_reverse,long,-1210.0,test
2023-05-18 15:04:00,2023-05-18 16:04:00,103310.0,102220.0,8,-8720.0,signal_reverse,long,-1090.0,test
2023-05-18 12:59:00,2023-05-18 17:04:00,103010.0,102140.0,10,-8700.0,signal_reverse,long,-870.0,test
2023-05-18 16:34:00,2023-05-19 11:59:00,102080.0,102330.0,4,-1000.0,close_opposing,short,-250.0,test
2023-05-19 11:59:00,2023-05-19 13:29:00,102330.0,102280.0,10,-500.0,close_opposing,long,-50.0,test
2023-05-19 13:59:00,2023-05-19 14:19:00,102430.0,102300.0,10,-1300.0,close_opposing,long,-130.0,test
2023-05-19 12:59:00,2023-05-19 15:04:00,102570.0,102250.0,10,-3200.0,close_opposing,long,-320.0,test
2023-05-19 18:04:00,2023-05-19 18:49:00,102270.0,102470.0,4,-800.0,signal_reverse,short,-200.0,test
2023-05-19 15:04:00,2023-05-22 11:59:00,102250.0,103080.0,10,8300.0,signal_reverse,long,830.0,test
2023-05-19 16:04:00,2023-05-22 12:59:00,102650.0,102570.0,10,-800.0,signal_reverse,long,-80.0,test
2023-05-19 13:29:00,2023-05-22 13:29:00,102280.0,102480.0,10,2000.0,signal_reverse,long,200.0,test
2023-05-22 11:59:00,2023-05-22 15:04:00,103080.0,102030.0,10,-10500.0,signal_reverse,long,-1050.0,test
2023-05-22 21:46:00,2023-05-23 11:59:00,102250.0,101520.0,10,-7300.0,close_opposing,long,-730.0,test
2023-05-22 15:50:00,2023-05-23 13:29:00,101980.0,102300.0,4,-1280.0,close_opposing,short,-320.0,test
2023-05-23 12:44:00,2023-05-23 13:29:00,101610.0,102300.0,4,-2760.0,signal_reverse,short,-690.0,test
2023-05-23 12:44:00,2023-05-23 13:59:00,101610.0,102240.0,4,-2520.0,close_opposing,short,-630.0,test
2023-05-23 14:19:00,2023-05-23 15:04:00,102140.0,102370.0,4,-920.0,close_opposing,short,-230.0,test
2023-05-23 13:59:00,2023-05-23 15:49:00,102240.0,101620.0,10,-6200.0,close_opposing,long,-620.0,test
2023-05-23 14:19:00,2023-05-23 15:49:00,102140.0,101620.0,10,-5200.0,signal_reverse,long,-520.0,test
2023-05-23 15:04:00,2023-05-23 17:05:00,102370.0,102180.0,10,-1900.0,signal_reverse,long,-190.0,test
