y_true,y_pred,y_logit,q10,q50,q90
-0.0071804523,-0.010069048,-0.036427338,-0.006876705,0.0013111937,0.0044515044
-0.0018802881,-0.009356458,-0.03474509,-0.006768751,0.0010913308,0.004494415
0.0010256767,-0.008138914,-0.037991833,-0.0058517084,0.0005428777,0.003318484
0.0013674498,-0.0053238967,-0.041180015,-0.0054304088,0.00017198425,0.0029671632
-0.0013674498,-0.009156508,-0.045111507,-0.0055163996,0.00042154378,0.0029334533
-0.002222538,-0.009902213,-0.04164107,-0.0061952234,0.00049227226,0.0037112588
-0.008035064,-0.009143459,-0.053001404,-0.005265887,9.467671e-05,0.0028111942
-0.014360309,-0.01254808,-0.017079964,-0.0064240918,0.0003307092,0.006682441
0.008376718,-0.008230396,-0.036564764,-0.0059609907,0.00021651562,0.004029185
0.004445076,-0.008215066,-0.02920287,-0.0064934287,0.00012618318,0.0044347136
0.0,-0.009111444,-0.049268752,-0.005769299,-7.437251e-05,0.0033093425
-0.002564311,-0.009608202,-0.045056105,-0.0056134975,-8.08473e-05,0.0027344418
-0.009231806,-0.0056394353,-0.043421626,-0.005019011,9.965975e-05,0.0027240415
0.0034188032,-0.010007657,-0.051990885,-0.005498265,9.8931196e-05,0.0028896309
-0.0017091036,-0.008996228,-0.05090152,-0.0053188326,0.0001095832,0.002810874
0.007351041,-0.009053597,-0.04935617,-0.00573091,-2.3976841e-05,0.0031179453
-0.0034193993,-0.00931797,-0.04826296,-0.0056037996,0.00010995488,0.002889698
0.002222538,-0.009513138,-0.051095523,-0.0055230916,3.048245e-05,0.0029427698
-0.0010256767,-0.008996902,-0.04837497,-0.0054948423,-8.915117e-05,0.0029705719
0.010941505,-0.008813584,-0.054417513,-0.00517467,-9.652789e-05,0.0027517455
-0.0013679266,-0.008629916,-0.049480774,-0.005679338,-0.0002889744,0.0030576005
-0.0029059649,-0.008835807,-0.049710337,-0.005345534,-0.00014947157,0.0026690792
0.0049574375,-0.007070095,-0.040896013,-0.0053789415,0.00010307305,0.002847673
-0.0058125257,-0.0097207315,-0.05400692,-0.005036222,-0.000102645994,0.0024514042
0.0034193993,-0.005607587,-0.042314768,-0.005239178,7.881009e-05,0.0027930122
0.0029059649,-0.003728381,-0.045429274,-0.005144084,-5.0153525e-05,0.0027145047
0.0006839037,-0.004505035,-0.047458857,-0.0056111035,0.00013518272,0.0030338697
0.0034193993,-0.01026096,-0.039235987,-0.006624879,0.0009344655,0.004136659
-0.0015385151,-0.006269269,-0.038942978,-0.006006153,0.00040890486,0.0034141727
0.002221942,-0.004880022,-0.04105538,-0.0057279663,0.00016437139,0.003178372
-0.00478673,-0.010245655,-0.043354917,-0.0061602127,0.00060169486,0.0035565156
0.001880765,-0.0064094723,-0.03831996,-0.005906109,0.00035449193,0.0033161077
-0.0042738914,-0.003730794,-0.0428774,-0.004751631,-0.000116247655,0.0023571106
-0.005129099,-0.011308787,-0.035413407,-0.0066764443,0.0011427912,0.0039458345
-0.0010256767,-0.006209346,-0.037563577,-0.005757516,0.00028451596,0.0031195506
-0.0034189224,-0.010544693,-0.03712885,-0.006283793,0.0009434886,0.0036818758
0.011283398,-0.008220816,-0.032415528,-0.006180624,0.0006174297,0.003496389
0.003761053,-0.004721493,-0.040309355,-0.004746179,-5.244353e-05,0.0023074814
-0.0058130026,-0.0053532715,-0.04225856,-0.0057595335,0.00013579507,0.0030636992
-0.00051283836,-0.003627744,-0.041893862,-0.0047541168,-0.00012073053,0.0023853444
0.001880765,-0.004089655,-0.04498032,-0.0051047322,2.9904011e-05,0.00265377
-0.0046156645,-0.004379608,-0.040984876,-0.00516974,-0.00015139427,0.002569359
-0.0013679266,-0.0043993057,-0.044642285,-0.005815956,0.0003720472,0.0033257634
0.0051289797,-0.0037724157,-0.04699211,-0.0056530423,0.0002749223,0.0032037194
0.0020514727,-0.0040536667,-0.0473203,-0.005635906,0.00019493751,0.0030965246
-0.0011968613,-0.0042581116,-0.046701327,-0.00576993,0.00030246127,0.0032467942
0.0011968613,-0.0038010222,-0.042365562,-0.004771353,-0.00015473152,0.0023643156
0.00068342686,-0.004219103,-0.04301723,-0.0049641468,-5.0538132e-05,0.0025238115
-0.005470276,-0.0039139776,-0.044347804,-0.0053988593,4.734675e-05,0.00286084
-0.001880765,-0.0040846863,-0.04584924,-0.0057623293,0.00023863075,0.0032094463
0.0015385151,-0.003483715,-0.044881627,-0.004849502,-0.00016544964,0.0023674043
-0.00034177303,-0.0044711805,-0.044654973,-0.005828929,0.00023609545,0.003243748
0.0006840229,-0.0037475429,-0.03983964,-0.0047215465,-0.0001260233,0.0023381752
0.0022220612,-0.009439599,-0.029711876,-0.006812145,0.001051045,0.004025881
-0.0059831142,-0.0039450624,-0.04062623,-0.004692003,-5.236524e-05,0.0023579495
0.0,-0.003956674,-0.042310357,-0.005412663,0.00026041112,0.0030447375
-0.0020514727,-0.010937324,-0.033493802,-0.006719128,0.0010342568,0.003965661
-0.00034224987,-0.0032825754,-0.03937586,-0.005528685,0.00021552021,0.0032506222
-0.0017096996,-0.010171235,-0.03169467,-0.0065852697,0.001077787,0.003973466
0.006667614,-0.0034183008,-0.03898955,-0.0054910243,0.0003133361,0.0032725665
-0.009744644,-0.0107632,-0.025229149,-0.0072692293,0.0014801666,0.004577917
-0.0015386343,-0.010580637,-0.022653656,-0.007193963,0.0016729706,0.004636629
-0.0034193993,-0.010189438,-0.03788127,-0.006028926,0.0007452517,0.003509997
-0.0013673306,-0.009222431,-0.03894939,-0.00626174,0.0011689486,0.0041054287
0.004102826,-0.009045053,-0.040022552,-0.006061398,0.000547813,0.0036028372
0.005299568,-0.009221509,-0.04431506,-0.0059130252,0.0004665979,0.0034506584
-0.003761053,-0.008756073,-0.035179943,-0.006224827,0.00060484005,0.003564905
-0.0022220612,-0.003046839,-0.04076957,-0.005245273,0.00019305211,0.003110728
0.0001705885,-0.004560374,-0.03980661,-0.0056373337,0.00029233907,0.003249879
-0.0018802881,-0.009780796,-0.033340305,-0.00646843,0.00072389777,0.0037232537
-0.010599256,-0.007897757,-0.03550161,-0.005843143,0.0004921118,0.0032773577
0.0046156645,-0.009040806,-0.0031448938,-0.007878227,0.0016441643,0.007124273
0.0049579144,-0.0082857665,-0.03945537,-0.0060457834,0.0003761878,0.003620872
-0.008206129,-0.008646689,-0.044367783,-0.0057508955,0.00036282343,0.0033626396
0.0015385151,-0.0046660625,-0.037305307,-0.0055041136,0.00035683723,0.0033215843
-0.0039316416,-0.0070748595,-0.032702215,-0.0060411924,0.0003768091,0.003374156
0.011112094,-0.009092057,-0.039297245,-0.0057936166,0.00047672173,0.0032551703
-0.00085508823,-0.009739319,-0.04530008,-0.0060133045,0.0005618574,0.0035802284
-0.008035064,-0.008055797,-0.045903966,-0.005497576,0.00019960728,0.0029638559
0.007351637,-0.0026022387,-0.041176543,-0.0048371507,-7.0812166e-05,0.0026320727
0.008376718,-0.0030110166,-0.04342497,-0.004515769,-3.759857e-05,0.002382505
-0.003761053,-0.007152107,-0.036460616,-0.006210779,0.00060336717,0.003599717
-0.010257602,-0.008964801,-0.037214506,-0.0059895944,0.0007306663,0.003440535
0.0058125257,-0.009964153,-0.043779857,-0.0060367538,0.0006686411,0.0035600169
0.0039322376,-0.008387864,-0.037485797,-0.006062228,0.00056679593,0.0034554838
0.011796117,-0.007081266,-0.035041004,-0.0059454683,0.00035019743,0.003290285
-0.0051289797,-0.00977912,-0.028039902,-0.0076809954,0.0011625246,0.0055246796
-0.00068354607,-0.0087534785,-0.038180158,-0.0062235864,0.00045525923,0.0035673308
0.004444599,-0.002511011,-0.039891914,-0.005347903,9.492229e-05,0.003221876
0.0023936033,-0.0055320417,-0.039145745,-0.0059504267,0.00043910346,0.0034699847
-0.0020513535,-0.003140137,-0.042710133,-0.00465884,-3.056269e-05,0.0024488827
-0.0076932907,-0.0062805624,-0.037933726,-0.0060441894,0.0004799838,0.003465726
-0.002564311,-0.009969518,-0.034093738,-0.0068376306,0.0012214503,0.0044448925
0.004786849,-0.00913927,-0.04110221,-0.0060808877,0.00062186347,0.0036332773
0.007863879,-0.008744996,-0.03446251,-0.0063626454,0.00087337225,0.0038013773
0.0035904646,-0.009595852,-0.042577706,-0.006025364,0.00037177367,0.003374719
0.017266393,-0.013009051,-0.007759271,-0.0068916464,0.00092391175,0.007333943
-0.008205652,-0.0073618297,-0.02119468,-0.011036835,0.0006709029,0.01012346
-0.0025647879,-0.002258224,-0.0097966045,-0.005142772,0.00030765048,0.0037404608
-0.0020513535,-0.010269614,-0.03776089,-0.005827777,0.00053385587,0.0033926414
-0.0008546114,-0.0027316478,-0.038634956,-0.004666391,-8.264612e-05,0.0025467728
0.0010256767,-0.0031300378,-0.040710412,-0.0047448874,-7.7116216e-05,0.0025183237
0.0015386343,-0.0036081565,-0.0438703,-0.005509826,0.00029229588,0.003256214
0.0029064417,-0.0058884756,-0.038719155,-0.0060385563,0.00025571516,0.003321478
-0.0025647879,-0.0034672408,-0.044083893,-0.005218702,9.799894e-05,0.0028790093
0.0030777454,-0.0032082149,-0.04222416,-0.0045637717,-3.713864e-05,0.0023788507
-0.0005129576,-0.004147298,-0.040104724,-0.0046751676,-3.9032457e-05,0.0023769762
-0.002222538,-0.00420226,-0.03817962,-0.004866449,-9.1243244e-05,0.0024236098
0.0011968613,-0.0037202477,-0.042623714,-0.0054229796,-0.00015851168,0.002791352
-0.0023936033,-0.0034699612,-0.04228024,-0.0046714474,-0.00012883233,0.0023818687
-0.00051283836,-0.0036496106,-0.0397736,-0.0047393283,-4.822365e-05,0.002423752
0.00051283836,-0.0027273032,-0.044967286,-0.0052200593,-0.00016447286,0.0027132367
0.0020513535,-0.0035605025,-0.04595374,-0.005679741,0.00023682456,0.003236304
0.0,-0.001447028,-0.055451266,-0.005325261,-0.00032920035,0.0027417624
-0.0018802881,-0.0026568077,-0.04859115,-0.004720707,-0.00021058836,0.0023143725
-0.0017096996,-0.003054297,-0.04441341,-0.0046967547,-8.498684e-05,0.0023896645
0.0008546114,-0.002701879,-0.046215497,-0.005188852,-0.0001430056,0.0027121864
0.00017118454,-0.003391162,-0.044493653,-0.0047770394,-0.0001563093,0.0023429422
-0.0008546114,-0.0014712387,-0.055954114,-0.005448399,-0.000306168,0.0028690784
0.0010256767,-0.00179603,-0.05112893,-0.004621765,-0.00018757253,0.0023261865
0.0008546114,-0.0027764705,-0.04676418,-0.005113363,-0.00016997781,0.0026009385
0.00034165382,-0.0028735125,-0.045091458,-0.005161994,-0.00020438862,0.002596882
0.0011968613,-0.002557144,-0.045324497,-0.0045970436,-0.000121320234,0.0023371268
-0.00034165382,-0.0028040945,-0.043699354,-0.0051262244,-0.00013282931,0.0026635374
0.0001705885,-0.0028887405,-0.045076676,-0.005048209,-0.00015821247,0.0025696296
-0.0001705885,-0.0039128703,-0.043176644,-0.005691131,0.00024046551,0.003229755
0.00051283836,-0.0018922784,-0.048505943,-0.005120887,-0.0002465277,0.002629474
0.0010256767,-0.0031366092,-0.044315808,-0.004849747,-0.0001643567,0.002416375
0.0,-0.0030399845,-0.043943875,-0.0051463265,-0.0001466249,0.0026508318
0.0018802881,-0.002366871,-0.04629026,-0.004923775,-3.5857316e-05,0.002611489
0.0025647879,-0.003813746,-0.03979464,-0.0049491124,-0.00015267197,0.0024702589
-0.0034193993,-0.0039590676,-0.0410882,-0.005911472,7.164138e-05,0.0032469751
-0.00051283836,-0.0023045414,-0.04645884,-0.0050780624,-0.00013703857,0.0026787932
0.0032482147,-0.0033539045,-0.044736132,-0.005211657,-0.00021215969,0.0025705576
-0.0020513535,-0.002867632,-0.046855085,-0.004735611,-6.42673e-05,0.0024359867
-0.0013679266,-0.0026808619,-0.046628535,-0.005192592,-0.00015898157,0.0026995565
-0.0008546114,-0.0011375691,-0.060216494,-0.0055447975,-0.00042331137,0.0027847872
-0.0027353764,-0.0025029,-0.053167056,-0.0046220114,-0.00020674805,0.0022386524
-0.0020514727,-0.0027846876,-0.049477987,-0.0056682574,0.00012975026,0.0031765057
0.00017118454,-0.0026077465,-0.047831096,-0.0050911377,6.535207e-06,0.0027530447
-0.009744763,-0.003560916,-0.041565355,-0.0047697104,-0.00012239022,0.0024032104
0.0017096996,-0.010276431,-0.024530504,-0.007445229,0.0017982845,0.004825662
-0.0023937225,-0.0074967337,-0.030710183,-0.0063777515,0.00063221576,0.0036225282
-0.0071804523,-0.0035685957,-0.041104205,-0.0048272717,-1.1982105e-05,0.0025008004
0.0011968613,-0.011556363,-0.024484675,-0.0075293435,0.001585562,0.0047546322
0.00051283836,-0.004349314,-0.038132742,-0.0046887165,-8.183808e-05,0.0023328287
0.0013679266,-0.0040113856,-0.039005823,-0.004639122,6.0798193e-06,0.0024125641
0.0013674498,-0.006932085,-0.033117875,-0.006523394,0.0007068961,0.0038373233
0.002564311,-0.0030990192,-0.041749034,-0.004784098,-5.793279e-05,0.0025100156
-0.0018802881,-0.003981956,-0.040545903,-0.0049171336,-0.0001245499,0.002423872
0.0010256767,-0.0037176316,-0.039933234,-0.00473253,-4.9624476e-05,0.002436628
-0.0008546114,-0.0035509304,-0.040886793,-0.0045590415,1.7784245e-05,0.0023682932
-0.0042738914,-0.0033860584,-0.043710858,-0.0048465747,7.061247e-05,0.002609401
0.0030771494,-0.0036423453,-0.038215652,-0.0050013047,-0.000119624616,0.0025461386
-0.002906561,-0.0041148164,-0.040285584,-0.005080283,-0.000120155004,0.0025436482
0.04325235,-0.0029690838,-0.04349075,-0.005612109,0.00027570495,0.0033042384
0.023934007,-0.0155409705,-0.015397007,-0.01334668,0.0034837862,0.014439652
-0.015215039,-0.009552283,0.029363649,-0.013149732,0.0035196752,0.012905275
0.0005129576,-0.009908475,0.031317785,-0.010592772,0.0034990462,0.011131134
0.006667614,-0.0077352193,-0.035958953,-0.006683276,0.0009695988,0.0037063628
-0.005129099,-0.011016941,-0.037681706,-0.006623662,0.0009675972,0.0038940897
0.0049579144,-0.010972729,-0.031308174,-0.00723166,0.0015987444,0.004822968
-0.007009387,-0.010718983,-0.028918535,-0.007235565,0.0012866177,0.0047778804
-0.002222538,-0.010384817,-0.039652787,-0.0065075774,0.001062054,0.0041131545
0.0042740107,-0.010209646,-0.045679167,-0.0059052915,0.00052920164,0.003370407
-0.004445076,-0.010019824,-0.046833076,-0.005682694,0.00048127334,0.00313921
0.016241193,-0.010141093,-0.04698462,-0.00569403,0.00031683734,0.0031640674
0.03487563,-0.010803906,-0.041887894,-0.006580389,0.00059180456,0.0039462624
0.0042738914,0.009317357,0.036729194,-0.020005565,0.0006751247,0.016855523
-0.006667614,-0.009915762,-0.021262068,-0.008280977,0.0002537301,0.0077050533
0.012651205,-0.010510186,-0.030937796,-0.006217001,-9.35421e-05,0.0056095244
0.005128622,-0.008474477,-0.02546869,-0.0065033142,-0.0001777153,0.006216443
0.0068382025,-0.007214947,-0.04988706,-0.006616313,1.8170278e-05,0.0030659498
-0.0020514727,0.0068602334,-0.010912939,-0.014602433,-0.00059108826,0.011228992
0.013334751,-0.008805722,-0.045112707,-0.006239943,-5.0705275e-05,0.0031240042
-0.0052996874,-0.008245572,-0.038812418,-0.0072115595,-0.00037444255,0.0063463515
0.0068382025,-0.009298174,-0.037614074,-0.0066520907,-0.0001282591,0.0035246846
-0.0046156645,-0.010470698,-0.06214212,-0.0057288017,-0.00038614334,0.0026746506
-0.0061547756,-0.010332253,-0.052839354,-0.005698299,-0.00040961985,0.0028955135
0.0010257959,-0.010920623,-0.05422904,-0.0057960586,-0.00037341312,0.0027602399
0.010941505,-0.010548202,-0.055390447,-0.005417746,-0.00041498002,0.0026539087
0.007863879,-0.011859199,-0.031627774,-0.005484078,-0.0005166679,0.005293887
-0.0020513535,-0.009698439,-0.03158467,-0.005374556,-0.0004524195,0.004521598
-0.007009387,-0.011150902,-0.038094107,-0.006252679,-0.0003445933,0.0037724664
0.0,-0.011594707,-0.057028487,-0.005613126,-0.00039953628,0.002802945
-0.009744644,-0.011109887,-0.060712464,-0.0051062265,-0.00041206356,0.0022705316
0.00478673,-0.010950873,-0.061936416,-0.0051724524,-0.00046269066,0.0023166281
-0.0023931265,-0.011115367,-0.04949724,-0.0057940874,-0.00012898265,0.0027042518
0.0013674498,-0.005689251,-0.04163259,-0.0052420036,6.62189e-05,0.0027879574
0.003761053,-0.012104897,-0.047065098,-0.005965677,8.794406e-05,0.0028346996
-0.0042738914,-0.012265576,-0.053290233,-0.0054406067,-4.6512054e-05,0.002487481
0.00341928,-0.009454627,-0.04588311,-0.005657685,0.00014451065,0.002841866
0.0010257959,-0.0077876435,-0.042361315,-0.005657303,0.00020036439,0.002916371
-0.0052996874,-0.0081196055,-0.044570662,-0.0056052767,0.00019703084,0.0028364242
-0.0023936033,-0.007112755,-0.04194686,-0.0058770357,0.00014255487,0.0029826246
0.010770321,-0.011786208,-0.03940951,-0.006408289,0.00050039525,0.0032851151
0.014531612,-0.01325023,-0.044286318,-0.0062422864,0.0005739618,0.0031778372
0.007863879,-0.0066857957,0.0024634842,-0.013595927,0.0016597195,0.012456367
-0.0049574375,-0.010932321,-0.012171257,-0.0077941604,0.0013168128,0.006625741
-0.00034224987,-0.011660961,-0.045431025,-0.006335572,0.0003195479,0.0032163775
0.0027354956,-0.012657393,-0.045781866,-0.0060564755,0.00018656388,0.002885053
-0.00017118454,-0.0065432205,-0.03707631,-0.0056784283,0.00023178005,0.0031221951
-0.004102826,-0.012198079,-0.03811584,-0.0065339627,0.00041016907,0.0033140322
0.0039322376,-0.011895871,-0.042366724,-0.0064306557,0.00049641886,0.0037065658
-0.002222538,-0.010826092,-0.041462734,-0.0062033325,0.00033529074,0.0032218962
-0.001880765,-0.011960035,-0.045580395,-0.0063047423,0.00018890068,0.0033446145
0.0054707527,-0.011552459,-0.05196077,-0.00580656,-5.072332e-06,0.0029103844
0.005983591,-0.0041088336,-0.04508745,-0.00526618,0.000109716406,0.0030195066
0.00051283836,-0.014223965,-0.0010236315,-0.008218207,0.0012819031,0.007963566
-0.00051283836,-0.010922423,-0.043022394,-0.0061419997,0.00024791743,0.0033419249
0.0046156645,-0.012088535,-0.050381042,-0.0056803813,0.00013557324,0.0028182673
0.0023937225,-0.012329875,-0.03687825,-0.0066118473,0.00028404337,0.004171287
0.0020513535,-0.011520997,-0.0472928,-0.006177796,8.246023e-05,0.0033547191
0.0011968613,-0.0121263955,-0.033803795,-0.006872588,0.00020564778,0.0044602426
-0.009573579,-0.010552805,-0.032859363,-0.0065311957,0.00016222146,0.0045145955
-0.0017096996,-0.0124536585,-0.054065585,-0.006323292,-5.9713813e-05,0.003550035
0.0013674498,-0.012078142,-0.056073975,-0.005816441,-0.00013479948,0.0028339024
-0.005128503,-0.011645203,-0.051658124,-0.005812979,-3.320485e-05,0.0027325903
0.0015385151,-0.011653503,-0.04680313,-0.0058400054,0.000109298795,0.0027815828
0.0006840229,-0.00947018,-0.03802845,-0.005903026,0.00010516844,0.0028628532
0.0,-0.01002006,-0.043718837,-0.005809488,0.0002062273,0.0028274886
0.002222538,-0.009210924,-0.044264626,-0.005633601,0.00016136773,0.002733806
0.0034188032,-0.013178449,-0.046984598,-0.006046685,0.00026500097,0.0028730666
-0.0013674498,-0.0057990444,-0.04271175,-0.0055090855,-7.152316e-05,0.0026742187
0.004786849,-0.012026869,-0.03898131,-0.0066526104,0.00041668647,0.003336847
-0.0005129576,-0.008904301,-0.041167602,-0.006012302,0.0002308049,0.0029622328
-0.00940299,-0.013647297,-0.046781562,-0.0065089744,0.0003970008,0.003244928
0.009744763,-0.012895424,-0.048212774,-0.0062988275,0.00067462184,0.0033023064
0.00085508823,-0.013429189,-0.044787273,-0.00633757,0.0005500502,0.0031986316
-0.0054707527,-0.012828333,-0.037796516,-0.0068455082,0.00059504254,0.004413371
-0.0017096996,-0.012835002,-0.04465869,-0.0064874752,0.00035259878,0.0033460108
-0.00051283836,-0.012629056,-0.04346054,-0.0062777903,0.00027864444,0.0030763699
-0.0034193993,-0.005346334,-0.04439093,-0.005039174,-3.114395e-05,0.0025052126
-0.005128503,-0.010821618,-0.043392695,-0.005997294,0.00046719454,0.0029958445
0.0011968613,-0.012154503,-0.039272945,-0.0067310454,0.00069929863,0.0040063644
0.007692814,-0.010155577,-0.037984245,-0.0062206425,0.00036539766,0.003261904
0.004445076,-0.0132500995,-0.04837349,-0.0061695734,0.00018296426,0.002901311
-0.0015386343,-0.009964479,-0.041141335,-0.005918242,0.00034161343,0.002995285
0.0013674498,-0.0131594185,-0.04442296,-0.00618965,0.00035356858,0.0030038613
0.0042740107,-0.009263629,-0.03783552,-0.0058767535,0.00019335648,0.002852426
-0.0042740107,-0.011981692,-0.02756524,-0.007949828,0.0006940747,0.005164261
0.004103303,-0.008563979,-0.037721157,-0.0064357086,0.00035461265,0.0035886413
-0.0020518303,-0.012888657,-0.0478175,-0.006064946,0.0002996163,0.0029411847
-0.008718491,-0.009631591,-0.042778455,-0.00575189,0.00027829665,0.0029004333
0.009915233,-0.013512731,-0.042517997,-0.006466585,0.00048321806,0.0032192897
0.004445076,-0.013303323,-0.049701452,-0.00622873,0.00032029464,0.003118666
0.005128622,-0.012242449,-0.038851153,-0.006612147,0.0002627661,0.004064636
0.008206129,-0.011276038,0.00049929693,-0.008132679,0.0008432378,0.00919985
-0.0061547756,-0.011440704,-0.041056458,-0.0058512725,0.0002452705,0.0033341441
-0.0008546114,-0.0125967655,-0.050854478,-0.0060905167,-0.0001281243,0.0028946311
0.0013680458,-0.012532411,-0.054261714,-0.0060554477,-0.00018562263,0.0028800652
-0.0037611723,-0.012189051,-0.058149107,-0.0055245217,-0.00024184781,0.002528369
