entry_time,exit_time,entry_price,exit_price,contracts,pnl,exit_reason,direction,pnl_1c,period
2019-11-26 16:49:00,2019-12-02 16:49:00,144070.0,143460.0,40,24400.0,signal_reverse,short,610.0,test
2019-12-02 19:19:00,2019-12-04 16:49:00,142260.0,142460.0,40,-8000.0,signal_reverse,short,-200.0,test
2019-12-18 13:59:00,2019-12-27 13:59:00,150950.0,155210.0,88,374880.0,signal_reverse,long,4260.0,test
2020-01-27 16:49:00,2020-01-29 16:49:00,154850.0,157760.0,40,-116400.0,signal_reverse,short,-2910.0,test
2020-02-07 17:34:00,2020-02-07 19:19:00,150990.0,152190.0,40,-48000.0,signal_reverse,short,-1200.0,test
2020-02-10 16:49:00,2020-02-11 16:49:00,150300.0,153050.0,40,-110000.0,signal_reverse,short,-2750.0,test
2020-02-18 16:49:00,2020-02-19 16:49:00,152170.0,154500.0,40,-93200.0,signal_reverse,short,-2330.0,test
2020-02-25 16:49:00,2020-02-28 20:49:00,146700.0,131360.0,34,521560.0,signal_reverse,short,15340.0,test
2020-03-06 16:49:00,2020-03-10 10:44:00,125350.0,108080.0,20,345400.0,expiration,short,17270.0,test
2020-03-30 16:49:00,2020-03-31 16:49:00,93460.0,96550.0,22,-67980.0,signal_reverse,short,-3090.0,test
2020-04-02 13:59:00,2020-04-15 13:59:00,98740.0,107180.0,24,202560.0,signal_reverse,long,8440.0,test
2020-04-28 13:59:00,2020-04-30 20:54:00,110930.0,108640.0,36,-82440.0,close_opposing,long,-2290.0,test
2020-05-04 17:04:00,2020-05-08 15:04:00,109620.0,110930.0,28,36680.0,signal_reverse,long,1310.0,test
2020-05-08 16:04:00,2020-05-12 13:59:00,112200.0,112460.0,38,9880.0,signal_reverse,long,260.0,test
2020-05-18 13:59:00,2020-05-29 13:59:00,114290.0,121150.0,34,233240.0,signal_reverse,long,6860.0,test
2020-06-01 13:59:00,2020-06-08 10:59:00,123880.0,129200.0,28,148960.0,expiration,long,5320.0,test
2020-06-23 15:04:00,2020-06-23 16:04:00,125440.0,125170.0,40,-10800.0,signal_reverse,long,-270.0,test
2020-06-26 16:49:00,2020-07-02 16:49:00,122690.0,122350.0,40,13600.0,signal_reverse,short,340.0,test
2020-07-03 16:49:00,2020-07-03 19:19:00,121130.0,121330.0,40,-8000.0,signal_reverse,short,-200.0,test
2020-07-09 16:04:00,2020-07-09 18:04:00,123630.0,121530.0,56,-117600.0,signal_reverse,long,-2100.0,test
2020-07-13 16:49:00,2020-07-13 20:49:00,122160.0,121830.0,40,13200.0,signal_reverse,short,330.0,test
2020-07-14 16:49:00,2020-07-15 16:49:00,119330.0,121940.0,40,-104400.0,signal_reverse,short,-2610.0,test
2020-07-17 19:19:00,2020-07-20 16:49:00,121460.0,122770.0,40,-52400.0,signal_reverse,short,-1310.0,test
2020-07-20 18:04:00,2020-07-30 13:59:00,123190.0,123880.0,66,45540.0,signal_reverse,long,690.0,test
2020-08-05 13:59:00,2020-08-07 15:04:00,128410.0,127110.0,54,-70200.0,signal_reverse,long,-1300.0,test
2020-08-07 16:04:00,2020-08-07 17:04:00,127530.0,126680.0,52,-44200.0,signal_reverse,long,-850.0,test
2020-08-10 13:59:00,2020-08-10 15:04:00,127450.0,127310.0,52,-7280.0,signal_reverse,long,-140.0,test
2020-08-11 13:59:00,2020-08-20 13:59:00,129550.0,128910.0,60,-38400.0,signal_reverse,long,-640.0,test
2020-08-21 16:49:00,2020-08-21 19:19:00,125860.0,126270.0,40,-16400.0,signal_reverse,short,-410.0,test
2020-08-25 19:24:00,2020-08-26 19:24:00,126290.0,127220.0,40,-37200.0,signal_reverse,short,-930.0,test
2020-08-28 19:19:00,2020-08-31 16:49:00,126660.0,126520.0,40,5600.0,signal_reverse,short,140.0,test
2020-08-31 19:19:00,2020-09-01 16:49:00,125890.0,127750.0,40,-74400.0,signal_reverse,short,-1860.0,test
2020-09-02 16:49:00,2020-09-08 10:44:00,125610.0,121290.0,40,172800.0,expiration,short,4320.0,test
2020-09-18 20:04:00,2020-09-23 16:49:00,120710.0,119350.0,40,54400.0,signal_reverse,short,1360.0,test
2020-09-23 19:24:00,2020-09-28 16:49:00,117920.0,115490.0,40,97200.0,signal_reverse,short,2430.0,test
2020-10-02 16:49:00,2020-10-05 16:49:00,114480.0,114700.0,40,-8800.0,signal_reverse,short,-220.0,test
2020-10-07 16:49:00,2020-10-08 16:49:00,114390.0,114840.0,40,-18000.0,signal_reverse,short,-450.0,test
2020-10-14 19:24:00,2020-10-14 20:09:00,115300.0,115420.0,40,-4800.0,signal_reverse,short,-120.0,test
2020-10-15 16:49:00,2020-10-20 16:49:00,113170.0,113730.0,40,-22400.0,signal_reverse,short,-560.0,test
2020-10-23 13:59:00,2020-10-23 17:04:00,116070.0,115700.0,62,-22940.0,signal_reverse,long,-370.0,test
2020-10-26 20:49:00,2020-11-03 16:49:00,113910.0,109920.0,40,159600.0,signal_reverse,short,3990.0,test
2020-11-05 18:04:00,2020-11-25 13:59:00,116780.0,129480.0,38,482600.0,signal_reverse,long,12700.0,test
2020-12-29 17:04:00,2020-12-30 13:59:00,139930.0,139020.0,72,-65520.0,signal_reverse,long,-910.0,test
2021-01-04 13:59:00,2021-01-19 13:59:00,143490.0,148130.0,48,222720.0,signal_reverse,long,4640.0,test
2021-01-25 16:49:00,2021-01-27 16:49:00,141790.0,139320.0,40,98800.0,signal_reverse,short,2470.0,test
2021-02-08 13:59:00,2021-02-18 18:04:00,145300.0,145140.0,48,-7680.0,signal_reverse,long,-160.0,test
2021-02-19 17:04:00,2021-02-20 13:59:00,146340.0,146520.0,40,7200.0,signal_reverse,long,180.0,test
2021-02-26 16:49:00,2021-03-01 18:20:00,141980.0,144530.0,30,-76500.0,signal_reverse,short,-2550.0,test
2021-03-03 12:59:00,2021-03-03 13:59:00,147630.0,147340.0,44,-12760.0,signal_reverse,long,-290.0,test
2021-03-19 15:19:00,2021-03-22 13:44:00,145930.0,145480.0,32,14400.0,signal_reverse,short,450.0,test
2021-03-23 13:44:00,2021-03-23 16:04:00,141160.0,141610.0,40,-18000.0,signal_reverse,short,-450.0,test
2021-04-01 10:59:00,2021-04-01 13:59:00,146860.0,145170.0,58,-98020.0,signal_reverse,long,-1690.0,test
2021-04-02 13:44:00,2021-04-08 13:44:00,144500.0,140980.0,40,140800.0,signal_reverse,short,3520.0,test
2021-04-14 10:59:00,2021-04-15 10:59:00,145690.0,142430.0,50,-163000.0,signal_reverse,long,-3260.0,test
2021-04-15 16:04:00,2021-04-20 13:59:00,144350.0,144280.0,36,-2520.0,signal_reverse,long,-70.0,test
2021-04-20 16:04:00,2021-04-21 16:49:00,143350.0,143530.0,40,-7200.0,signal_reverse,short,-180.0,test
2021-04-22 15:04:00,2021-04-30 10:59:00,146920.0,147030.0,44,4840.0,signal_reverse,long,110.0,test
2021-05-05 10:59:00,2021-05-13 10:59:00,149650.0,152110.0,60,147600.0,signal_reverse,long,2460.0,test
2021-05-13 15:04:00,2021-05-14 12:59:00,153140.0,153710.0,42,23940.0,signal_reverse,long,570.0,test
2021-05-14 15:04:00,2021-05-17 10:59:00,154040.0,153830.0,50,-10500.0,signal_reverse,long,-210.0,test
2021-05-18 10:59:00,2021-05-19 12:59:00,156780.0,155090.0,58,-98020.0,signal_reverse,long,-1690.0,test
2021-05-21 15:04:00,2021-05-24 10:59:00,156120.0,155880.0,46,-11040.0,signal_reverse,long,-240.0,test
2021-05-25 10:59:00,2021-06-07 10:59:00,156730.0,164290.0,72,544320.0,signal_reverse,long,7560.0,test
2021-06-18 13:44:00,2021-06-18 14:34:00,162820.0,162180.0,40,25600.0,signal_reverse,short,640.0,test
2021-06-28 10:59:00,2021-06-28 12:59:00,165130.0,165000.0,80,-10400.0,signal_reverse,long,-130.0,test
2021-06-29 13:44:00,2021-07-01 13:44:00,161390.0,164150.0,40,-110400.0,signal_reverse,short,-2760.0,test
2021-07-01 15:04:00,2021-07-02 10:59:00,164790.0,163440.0,52,-70200.0,signal_reverse,long,-1350.0,test
2021-07-06 10:59:00,2021-07-06 16:04:00,165900.0,164540.0,90,-122400.0,signal_reverse,long,-1360.0,test
2021-07-08 13:44:00,2021-07-09 13:44:00,159570.0,162230.0,40,-106400.0,signal_reverse,short,-2660.0,test
2021-07-12 13:44:00,2021-07-12 16:04:00,160890.0,161810.0,40,-36800.0,signal_reverse,short,-920.0,test
2021-07-15 16:04:00,2021-07-21 13:44:00,160370.0,157240.0,40,125200.0,signal_reverse,short,3130.0,test
2021-07-29 10:59:00,2021-08-09 10:59:00,162510.0,162400.0,60,-6600.0,signal_reverse,long,-110.0,test
2021-08-10 10:59:00,2021-08-10 12:59:00,164330.0,163900.0,64,-27520.0,signal_reverse,long,-430.0,test
2021-08-11 16:04:00,2021-08-16 10:59:00,164530.0,165330.0,58,46400.0,signal_reverse,long,800.0,test
2021-08-16 11:59:00,2021-08-19 10:59:00,165700.0,163650.0,80,-164000.0,signal_reverse,long,-2050.0,test
2021-08-19 13:44:00,2021-08-23 13:44:00,163140.0,163980.0,40,-33600.0,signal_reverse,short,-840.0,test
2021-08-26 16:04:00,2021-08-27 17:34:00,163210.0,164930.0,40,-68800.0,signal_reverse,short,-1720.0,test
2021-08-30 10:59:00,2021-09-08 07:59:00,166940.0,172260.0,64,340480.0,expiration,long,5320.0,test
2021-09-20 13:44:00,2021-09-22 13:44:00,168960.0,171810.0,40,-114000.0,signal_reverse,short,-2850.0,test
2021-09-27 10:59:00,2021-09-29 10:59:00,174810.0,174220.0,54,-31860.0,signal_reverse,long,-590.0,test
2021-09-29 11:59:00,2021-09-29 12:59:00,174830.0,174590.0,44,-10560.0,signal_reverse,long,-240.0,test
2021-09-30 10:59:00,2021-09-30 13:59:00,175200.0,174560.0,44,-28160.0,signal_reverse,long,-640.0,test
2021-09-30 16:49:00,2021-09-30 17:34:00,174730.0,175320.0,40,-23600.0,signal_reverse,short,-590.0,test
2021-10-01 13:44:00,2021-10-01 15:04:00,173810.0,174900.0,40,-43600.0,close_opposing,short,-1090.0,test
2021-10-04 10:59:00,2021-10-12 10:59:00,175670.0,185410.0,48,467520.0,signal_reverse,long,9740.0,test
2021-10-22 13:59:00,2021-10-25 10:59:00,188780.0,188270.0,44,-22440.0,signal_reverse,long,-510.0,test
2021-10-25 13:59:00,2021-10-27 10:59:00,189640.0,189450.0,40,-7600.0,signal_reverse,long,-190.0,test
2021-10-29 13:44:00,2021-11-01 13:44:00,184640.0,186200.0,40,-62400.0,signal_reverse,short,-1560.0,test
2021-11-02 13:44:00,2021-11-03 13:44:00,184480.0,182500.0,40,79200.0,signal_reverse,short,1980.0,test
2021-11-11 13:44:00,2021-11-17 13:44:00,182550.0,177820.0,40,189200.0,signal_reverse,short,4730.0,test
2021-11-19 13:44:00,2021-11-24 13:44:00,173160.0,166140.0,38,266760.0,signal_reverse,short,7020.0,test
2021-11-26 13:44:00,2021-11-29 16:04:00,160190.0,164600.0,24,-105840.0,signal_reverse,short,-4410.0,test
2021-12-03 10:59:00,2021-12-06 10:59:00,169590.0,167390.0,26,-57200.0,signal_reverse,long,-2200.0,test
2021-12-06 13:44:00,2021-12-08 07:44:00,162610.0,166200.0,26,-93340.0,expiration,short,-3590.0,test
2021-12-21 15:19:00,2021-12-21 16:04:00,156030.0,156400.0,40,-14800.0,signal_reverse,short,-370.0,test
2021-12-23 11:59:00,2021-12-23 13:59:00,159690.0,159090.0,50,-30000.0,signal_reverse,long,-600.0,test
2021-12-24 13:44:00,2021-12-24 15:19:00,157040.0,157650.0,40,-24400.0,signal_reverse,short,-610.0,test
2021-12-27 10:59:00,2021-12-29 15:04:00,159570.0,159120.0,50,-22500.0,signal_reverse,long,-450.0,test
2022-01-03 10:59:00,2022-01-05 10:59:00,162390.0,160550.0,48,-88320.0,signal_reverse,long,-1840.0,test
2022-01-06 13:44:00,2022-01-07 16:04:00,154760.0,156800.0,18,-36720.0,signal_reverse,short,-2040.0,test
2022-01-12 16:04:00,2022-01-13 11:59:00,161790.0,160740.0,40,-42000.0,signal_reverse,long,-1050.0,test
2022-01-13 12:59:00,2022-01-13 13:59:00,161140.0,160600.0,44,-23760.0,signal_reverse,long,-540.0,test
2022-01-13 16:04:00,2022-01-19 17:34:00,156470.0,142810.0,38,519080.0,signal_reverse,short,13660.0,test
2022-01-24 13:44:00,2022-01-26 13:44:00,128890.0,133760.0,18,-87660.0,signal_reverse,short,-4870.0,test
2022-01-28 15:04:00,2022-02-11 15:04:00,141940.0,147370.0,14,76020.0,signal_reverse,long,5430.0,test
2022-02-11 16:04:00,2022-02-14 10:59:00,148330.0,142590.0,24,-137760.0,signal_reverse,long,-5740.0,test
2022-02-14 13:44:00,2022-02-14 16:04:00,140820.0,144880.0,12,-48720.0,signal_reverse,short,-4060.0,test
2022-02-15 11:59:00,2022-02-16 16:04:00,150500.0,152660.0,10,21600.0,signal_reverse,long,2160.0,test
2022-02-18 15:19:00,2022-02-18 18:19:00,144780.0,140060.0,26,122720.0,signal_reverse,short,4720.0,test
2022-02-21 13:44:00,2022-02-25 16:49:00,132730.0,95560.0,12,446040.0,signal_reverse,short,37170.0,test
2022-04-11 18:44:00,2022-04-13 18:19:00,101820.0,98630.0,16,51040.0,signal_reverse,short,3190.0,test
2022-04-14 16:49:00,2022-04-20 16:49:00,94300.0,94490.0,32,-6080.0,signal_reverse,short,-190.0,test
2022-04-22 18:44:00,2022-04-25 16:49:00,92030.0,92730.0,22,-15400.0,signal_reverse,short,-700.0,test
2022-04-27 13:59:00,2022-05-27 16:04:00,101500.0,113040.0,22,253880.0,signal_reverse,long,11540.0,test
2022-05-30 13:59:00,2022-05-30 16:04:00,117530.0,117180.0,12,-4200.0,signal_reverse,long,-350.0,test
2022-06-20 13:59:00,2022-06-20 16:04:00,120500.0,119770.0,26,-18980.0,signal_reverse,long,-730.0,test
2022-06-20 16:49:00,2022-06-20 18:19:00,120090.0,120770.0,30,-20400.0,signal_reverse,short,-680.0,test
2022-06-21 13:59:00,2022-06-30 13:59:00,121590.0,125380.0,24,90960.0,signal_reverse,long,3790.0,test
2022-06-30 17:04:00,2022-07-01 13:59:00,128400.0,119580.0,12,-105840.0,signal_reverse,long,-8820.0,test
2022-07-01 16:49:00,2022-07-04 16:49:00,117710.0,120560.0,12,-34200.0,signal_reverse,short,-2850.0,test
2022-07-05 16:49:00,2022-07-11 18:49:00,113280.0,114500.0,18,-21960.0,signal_reverse,short,-1220.0,test
2022-07-21 16:51:00,2022-07-25 18:19:00,110140.0,111000.0,24,-20640.0,signal_reverse,short,-860.0,test
2022-07-25 19:19:00,2022-07-27 16:49:00,111250.0,111600.0,40,-14000.0,signal_reverse,short,-350.0,test
2022-07-28 16:49:00,2022-08-01 19:19:00,106370.0,108090.0,28,-48160.0,signal_reverse,short,-1720.0,test
2022-08-02 16:49:00,2022-08-03 16:49:00,105250.0,105750.0,34,-17000.0,signal_reverse,short,-500.0,test
2022-08-03 19:19:00,2022-08-04 16:49:00,104780.0,103890.0,40,35600.0,signal_reverse,short,890.0,test
2022-08-12 18:05:00,2022-08-15 13:59:00,107730.0,104740.0,36,-107640.0,signal_reverse,long,-2990.0,test
2022-08-15 18:04:00,2022-09-01 13:59:00,106930.0,121570.0,34,497760.0,signal_reverse,long,14640.0,test
2022-09-19 18:04:00,2022-09-22 19:49:00,115750.0,107270.0,40,339200.0,signal_reverse,short,8480.0,test
2022-09-23 18:04:00,2022-09-26 18:49:00,104160.0,98260.0,22,129800.0,signal_reverse,short,5900.0,test
2022-10-06 19:49:00,2022-10-11 15:49:00,101300.0,100190.0,36,39960.0,signal_reverse,short,1110.0,test
2022-10-14 15:49:00,2022-10-14 18:04:00,97040.0,99120.0,40,-83200.0,signal_reverse,short,-2080.0,test
2022-10-17 13:59:00,2022-10-19 12:59:00,103090.0,101590.0,46,-69000.0,signal_reverse,long,-1500.0,test
2022-10-19 15:04:00,2022-10-19 18:04:00,102830.0,101960.0,32,-27840.0,signal_reverse,long,-870.0,test
2022-10-20 12:59:00,2022-11-02 15:04:00,103600.0,110730.0,36,256680.0,signal_reverse,long,7130.0,test
2022-11-03 18:04:00,2022-11-17 17:04:00,109700.0,113410.0,48,178080.0,signal_reverse,long,3710.0,test
2022-11-21 15:49:00,2022-11-22 15:49:00,111450.0,112810.0,40,-54400.0,signal_reverse,short,-1360.0,test
2022-11-28 15:49:00,2022-11-28 16:34:00,111430.0,111520.0,40,-3600.0,signal_reverse,short,-90.0,test
2022-11-29 15:49:00,2022-11-29 18:04:00,112440.0,112850.0,40,-16400.0,signal_reverse,short,-410.0,test
2022-11-30 18:04:00,2022-12-05 15:49:00,112180.0,111970.0,40,8400.0,signal_reverse,short,210.0,test
2022-12-19 15:49:00,2022-12-20 15:49:00,99790.0,101290.0,40,-60000.0,signal_reverse,short,-1500.0,test
2022-12-28 15:49:00,2022-12-30 15:49:00,96680.0,98500.0,40,-72800.0,signal_reverse,short,-1820.0,test
2023-01-03 15:49:00,2023-01-04 15:50:00,97000.0,95960.0,40,41600.0,signal_reverse,short,1040.0,test
2023-01-05 15:51:00,2023-01-06 17:19:00,95790.0,95400.0,40,15600.0,signal_reverse,short,390.0,test
2023-01-06 18:04:00,2023-01-09 15:49:00,95500.0,98480.0,40,-119200.0,signal_reverse,short,-2980.0,test
2023-01-11 12:59:00,2023-01-19 12:59:00,100120.0,99510.0,60,-36600.0,signal_reverse,long,-610.0,test
2023-01-30 15:49:00,2023-01-31 16:34:00,99030.0,99240.0,40,-8400.0,signal_reverse,short,-210.0,test
2023-02-02 16:04:00,2023-02-02 18:04:00,101640.0,100740.0,66,-59400.0,signal_reverse,long,-900.0,test
2023-02-06 15:05:00,2023-02-06 17:05:00,101030.0,100880.0,66,-9900.0,signal_reverse,long,-150.0,test
2023-02-08 15:49:00,2023-02-15 15:49:00,99230.0,94970.0,40,170400.0,signal_reverse,short,4260.0,test
2023-02-24 15:49:00,2023-02-27 15:49:00,92500.0,95140.0,40,-105600.0,signal_reverse,short,-2640.0,test
2023-03-01 12:59:00,2023-03-02 12:59:00,96600.0,95160.0,62,-89280.0,signal_reverse,long,-1440.0,test
2023-03-03 12:59:00,2023-03-03 15:04:00,95590.0,95410.0,62,-11160.0,signal_reverse,long,-180.0,test
2023-03-03 15:49:00,2023-03-06 12:59:00,95590.0,96770.0,40,-47200.0,close_opposing,short,-1180.0,test
2023-03-07 12:59:00,2023-03-09 09:59:00,96310.0,95910.0,92,-36800.0,expiration,long,-400.0,test
2023-03-20 14:15:00,2023-03-31 12:59:00,97600.0,98110.0,52,26520.0,signal_reverse,long,510.0,test
2023-04-03 12:59:00,2023-04-03 13:59:00,99270.0,99080.0,74,-14060.0,signal_reverse,long,-190.0,test
2023-04-06 15:49:00,2023-04-07 15:49:00,97360.0,96500.0,40,34400.0,signal_reverse,short,860.0,test
2023-04-11 18:04:00,2023-04-12 15:50:00,97210.0,97720.0,40,-20400.0,signal_reverse,short,-510.0,test
2023-04-17 12:59:00,2023-04-20 12:59:00,100090.0,99580.0,92,-46920.0,signal_reverse,long,-510.0,test
2023-04-20 13:59:00,2023-04-25 12:59:00,99800.0,100210.0,62,25420.0,signal_reverse,long,410.0,test
2023-04-28 13:59:00,2023-05-02 18:04:00,102230.0,100830.0,100,-140000.0,signal_reverse,long,-1400.0,test
2023-05-05 12:59:00,2023-05-05 16:04:00,101800.0,101000.0,64,-51200.0,signal_reverse,long,-800.0,test
2023-05-08 15:50:00,2023-05-10 12:59:00,99420.0,102790.0,40,-134800.0,close_opposing,short,-3370.0,test
2023-05-11 12:59:00,2023-05-12 12:59:00,105500.0,102490.0,50,-150500.0,signal_reverse,long,-3010.0,test
2023-05-12 17:04:00,2023-05-12 18:04:00,102290.0,101900.0,40,-15600.0,signal_reverse,long,-390.0,test
2023-05-15 18:04:00,2023-05-16 12:59:00,102470.0,102340.0,50,-6500.0,signal_reverse,long,-130.0,test
2023-05-16 13:59:00,2023-05-16 15:04:00,102530.0,102310.0,56,-12320.0,signal_reverse,long,-220.0,test
2023-05-26 17:07:00,2023-05-30 18:04:00,103740.0,103280.0,94,-43240.0,signal_reverse,long,-460.0,test
2023-05-30 18:49:00,2023-05-31 15:49:00,102950.0,103240.0,40,-11600.0,signal_reverse,short,-290.0,test
2023-06-02 12:59:00,2023-06-02 15:04:00,104290.0,104080.0,90,-18900.0,signal_reverse,long,-210.0,test
2023-06-05 12:59:00,2023-06-05 15:04:00,104780.0,103660.0,78,-87360.0,signal_reverse,long,-1120.0,test
2023-06-06 15:49:00,2023-06-07 15:49:00,102340.0,103540.0,40,-48000.0,signal_reverse,short,-1200.0,test
2023-06-07 18:49:00,2023-06-08 09:44:00,102420.0,102540.0,40,-4800.0,expiration,short,-120.0,test
2023-06-19 12:59:00,2023-06-20 16:04:00,104830.0,104480.0,100,-35000.0,signal_reverse,long,-350.0,test
2023-06-21 12:59:00,2023-06-23 13:59:00,105990.0,105000.0,94,-93060.0,signal_reverse,long,-990.0,test
2023-06-23 15:49:00,2023-06-26 17:19:00,105050.0,103360.0,40,67600.0,signal_reverse,short,1690.0,test
2023-06-27 15:50:00,2023-06-30 15:49:00,102880.0,99160.0,40,148800.0,signal_reverse,short,3720.0,test
2023-07-07 15:49:00,2023-07-07 18:06:00,99230.0,99850.0,40,-24800.0,signal_reverse,short,-620.0,test
2023-07-12 12:59:00,2023-07-12 13:59:00,102210.0,102050.0,96,-15360.0,signal_reverse,long,-160.0,test
2023-07-13 12:59:00,2023-07-21 18:04:00,102630.0,102860.0,80,18400.0,signal_reverse,long,230.0,test
2023-07-24 12:59:00,2023-08-04 16:04:00,103710.0,105530.0,86,156520.0,signal_reverse,long,1820.0,test
2023-08-08 15:49:00,2023-08-10 15:49:00,102060.0,103870.0,40,-72400.0,signal_reverse,short,-1810.0,test
2023-08-11 15:51:00,2023-08-14 17:19:00,102500.0,102320.0,40,7200.0,signal_reverse,short,180.0,test
2023-08-17 13:59:00,2023-08-17 15:04:00,105210.0,105000.0,58,-12180.0,signal_reverse,long,-210.0,test
2023-08-18 12:59:00,2023-08-24 13:59:00,105580.0,105080.0,72,-36000.0,signal_reverse,long,-500.0,test
2023-08-24 15:04:00,2023-08-24 16:04:00,105320.0,105240.0,66,-5280.0,signal_reverse,long,-80.0,test
2023-08-25 12:59:00,2023-08-25 17:05:00,105680.0,104900.0,76,-59280.0,signal_reverse,long,-780.0,test
2023-08-28 15:04:00,2023-08-29 12:59:00,106040.0,106730.0,96,66240.0,signal_reverse,long,690.0,test
2023-09-04 12:59:00,2023-09-04 14:05:00,107280.0,107250.0,100,-3000.0,signal_reverse,long,-30.0,test
2023-09-06 15:49:00,2023-09-08 09:44:00,104950.0,102480.0,40,98800.0,expiration,short,2470.0,test
2023-09-18 15:49:00,2023-09-20 15:49:00,102480.0,103370.0,40,-35600.0,signal_reverse,short,-890.0,test
2023-09-21 18:04:00,2023-09-22 18:04:00,101520.0,102200.0,40,-27200.0,signal_reverse,short,-680.0,test
2023-09-26 15:49:00,2023-09-27 15:49:00,100730.0,102070.0,40,-53600.0,signal_reverse,short,-1340.0,test
2023-10-02 16:36:00,2023-10-06 18:06:00,101110.0,100170.0,40,37600.0,signal_reverse,short,940.0,test
2023-10-12 12:59:00,2023-10-27 18:04:00,103570.0,106740.0,84,266280.0,signal_reverse,long,3170.0,test
2023-11-07 15:05:00,2023-11-07 16:05:00,108980.0,108860.0,100,-12000.0,signal_reverse,long,-120.0,test
2023-11-08 12:59:00,2023-11-10 17:04:00,109920.0,109420.0,100,-50000.0,signal_reverse,long,-500.0,test
2023-11-10 18:05:00,2023-11-23 13:00:00,109570.0,114110.0,96,435840.0,signal_reverse,long,4540.0,test
2023-11-30 18:05:00,2023-12-01 15:49:00,110310.0,109080.0,40,49200.0,signal_reverse,short,1230.0,test
2023-12-18 17:04:00,2023-12-19 15:05:00,107840.0,107310.0,60,-31800.0,signal_reverse,long,-530.0,test
2023-12-19 17:05:00,2023-12-28 18:05:00,107580.0,110210.0,76,199880.0,signal_reverse,long,2630.0,test
2023-12-29 13:59:00,2023-12-29 15:04:00,110380.0,110220.0,80,-12800.0,signal_reverse,long,-160.0,test
2024-01-04 13:01:00,2024-01-18 17:08:00,110270.0,113440.0,100,317000.0,signal_reverse,long,3170.0,test
2024-01-18 18:09:00,2024-01-19 16:06:00,113550.0,113450.0,84,-8400.0,signal_reverse,long,-100.0,test
2024-01-19 17:06:00,2024-01-22 15:06:00,113840.0,114700.0,92,79120.0,signal_reverse,long,860.0,test
2024-01-26 18:07:00,2024-01-29 15:54:00,111500.0,112650.0,40,-46000.0,signal_reverse,short,-1150.0,test
2024-02-02 15:50:00,2024-02-05 17:23:00,112030.0,113260.0,40,-49200.0,signal_reverse,short,-1230.0,test
2024-02-06 15:57:00,2024-02-07 15:54:00,112500.0,113570.0,40,-42800.0,signal_reverse,short,-1070.0,test
2024-02-12 15:50:00,2024-02-12 18:06:00,112200.0,112740.0,40,-21600.0,signal_reverse,short,-540.0,test
2024-02-13 15:49:00,2024-02-13 19:06:00,112840.0,112780.0,40,2400.0,signal_reverse,short,60.0,test
2024-02-16 15:52:00,2024-02-21 15:49:00,111400.0,108570.0,40,113200.0,signal_reverse,short,2830.0,test
2024-02-29 12:59:00,2024-03-11 10:00:00,112570.0,115400.0,100,283000.0,expiration,long,2830.0,test
2024-04-01 12:59:00,2024-04-01 15:07:00,112940.0,112670.0,100,-27000.0,signal_reverse,long,-270.0,test
2024-04-02 12:59:00,2024-04-09 18:16:00,112790.0,113410.0,100,62000.0,signal_reverse,long,620.0,test
2024-04-10 13:59:00,2024-04-10 15:04:00,113670.0,113450.0,100,-22000.0,signal_reverse,long,-220.0,test
2024-04-11 17:11:00,2024-04-16 13:01:00,114160.0,114220.0,94,5640.0,signal_reverse,long,60.0,test
2024-04-19 16:05:00,2024-04-22 16:04:00,115460.0,115340.0,100,-12000.0,signal_reverse,long,-120.0,test
2024-04-22 18:06:00,2024-04-23 12:59:00,115520.0,115400.0,100,-12000.0,signal_reverse,long,-120.0,test
2024-04-26 17:05:00,2024-04-27 16:07:00,116120.0,115830.0,94,-27260.0,signal_reverse,long,-290.0,test
2024-05-02 18:05:00,2024-05-03 18:12:00,115130.0,115790.0,40,-26400.0,signal_reverse,short,-660.0,test
2024-05-13 12:59:00,2024-05-21 13:59:00,117390.0,118090.0,100,70000.0,signal_reverse,long,700.0,test
2024-05-21 18:05:00,2024-05-23 13:04:00,118730.0,117930.0,58,-46400.0,signal_reverse,long,-800.0,test
2024-05-23 17:11:00,2024-05-24 13:02:00,119050.0,118890.0,84,-13440.0,signal_reverse,long,-160.0,test
2024-05-29 15:50:00,2024-05-29 18:05:00,115030.0,115720.0,40,-27600.0,signal_reverse,short,-690.0,test
2024-06-19 13:59:00,2024-06-20 15:04:00,115830.0,113640.0,50,-109500.0,signal_reverse,long,-2190.0,test
2024-06-20 18:05:00,2024-06-21 15:04:00,114840.0,114190.0,32,-20800.0,signal_reverse,long,-650.0,test
2024-06-21 18:04:00,2024-06-24 14:05:00,114400.0,113810.0,32,-18880.0,signal_reverse,long,-590.0,test
2024-06-24 17:07:00,2024-06-25 13:59:00,114850.0,114130.0,42,-30240.0,signal_reverse,long,-720.0,test
2024-06-26 13:59:00,2024-06-28 15:04:00,115700.0,116250.0,64,35200.0,signal_reverse,long,550.0,test
2024-07-02 18:05:00,2024-07-03 14:06:00,116430.0,115550.0,74,-65120.0,signal_reverse,long,-880.0,test
2024-07-04 19:20:00,2024-07-09 17:34:00,111160.0,110620.0,40,21600.0,signal_reverse,short,540.0,test
2024-07-09 19:19:00,2024-07-10 16:49:00,110000.0,106820.0,40,127200.0,signal_reverse,short,3180.0,test
