entry_time,exit_time,entry_price,exit_price,contracts,pnl,exit_reason,direction,pnl_1c,period
2018-04-25 16:49:00,2018-04-26 13:59:00,113390.0,113930.0,100,-54000.0,close_opposing,short,-540.0,train
2018-04-27 15:04:00,2018-04-27 16:04:00,115930.0,115780.0,100,-15000.0,signal_reverse,long,-150.0,train
2018-04-28 13:59:00,2018-04-28 15:04:00,116090.0,115880.0,100,-21000.0,signal_reverse,long,-210.0,train
2018-04-30 13:59:00,2018-05-02 13:59:00,115160.0,113990.0,100,-117000.0,signal_reverse,long,-1170.0,train
2018-05-08 16:49:00,2018-05-08 19:19:00,113330.0,113810.0,100,-48000.0,signal_reverse,short,-480.0,train
2018-05-10 13:59:00,2018-05-18 16:04:00,116650.0,117200.0,96,52800.0,signal_reverse,long,550.0,train
2018-05-21 13:59:00,2018-05-22 13:59:00,118430.0,118870.0,100,44000.0,signal_reverse,long,440.0,train
2018-06-06 17:34:00,2018-06-06 18:19:00,116770.0,117010.0,100,-24000.0,signal_reverse,short,-240.0,train
2018-06-28 16:49:00,2018-06-28 17:34:00,110190.0,110380.0,100,-19000.0,signal_reverse,short,-190.0,train
2018-06-29 13:59:00,2018-07-09 13:59:00,112270.0,117970.0,25,142500.0,partial_tp,long,5700.0,train
2018-06-29 13:59:00,2018-07-13 13:59:00,112270.0,117410.0,75,385500.0,signal_reverse,long,5140.0,train
2018-07-19 19:24:00,2018-07-20 20:04:00,112300.0,111890.0,100,41000.0,signal_reverse,short,410.0,train
2018-07-31 13:59:00,2018-08-01 16:04:00,116640.0,116040.0,100,-60000.0,signal_reverse,long,-600.0,train
2018-08-01 17:04:00,2018-08-01 19:19:00,116280.0,115810.0,100,-47000.0,close_opposing,long,-470.0,train
2018-08-02 16:49:00,2018-08-07 16:49:00,115130.0,114810.0,100,32000.0,signal_reverse,short,320.0,train
2018-08-08 16:49:00,2018-08-09 19:24:00,111650.0,109940.0,100,171000.0,signal_reverse,short,1710.0,train
2018-08-17 17:34:00,2018-08-17 18:19:00,105040.0,105530.0,100,-49000.0,signal_reverse,short,-490.0,train
2018-08-22 16:49:00,2018-08-23 16:49:00,106090.0,105920.0,100,17000.0,signal_reverse,short,170.0,train
2018-08-23 17:34:00,2018-08-24 18:19:00,105040.0,106660.0,72,-116640.0,signal_reverse,short,-1620.0,train
2018-08-27 16:04:00,2018-08-28 18:04:00,108060.0,107520.0,100,-54000.0,signal_reverse,long,-540.0,train
2018-08-29 13:59:00,2018-08-30 17:04:00,107840.0,107650.0,100,-19000.0,signal_reverse,long,-190.0,train
2018-08-31 13:59:00,2018-09-04 13:59:00,108020.0,107910.0,100,-11000.0,signal_reverse,long,-110.0,train
2018-09-06 19:24:00,2018-09-10 10:48:00,105320.0,104110.0,100,121000.0,expiration,short,1210.0,train
2018-09-18 13:59:00,2018-09-20 13:59:00,109810.0,113840.0,25,100750.0,partial_tp,long,4030.0,train
2018-09-18 13:59:00,2018-10-04 13:59:00,109810.0,117150.0,75,550500.0,signal_reverse,long,7340.0,train
2018-10-18 19:24:00,2018-10-24 16:49:00,113930.0,112950.0,100,98000.0,signal_reverse,short,980.0,train
2018-10-25 16:49:00,2018-10-25 19:24:00,111020.0,111750.0,92,-67160.0,signal_reverse,short,-730.0,train
2018-10-29 19:19:00,2018-10-29 20:49:00,110510.0,110570.0,100,-6000.0,signal_reverse,short,-60.0,train
2018-10-30 16:49:00,2018-10-30 19:19:00,109740.0,110370.0,100,-63000.0,signal_reverse,short,-630.0,train
2018-11-02 13:59:00,2018-11-02 16:04:00,114010.0,113550.0,100,-46000.0,signal_reverse,long,-460.0,train
2018-11-06 13:59:00,2018-11-09 13:59:00,114500.0,112120.0,100,-238000.0,signal_reverse,long,-2380.0,train
2018-11-09 16:49:00,2018-11-12 16:49:00,111640.0,111790.0,100,-15000.0,signal_reverse,short,-150.0,train
2018-11-12 19:19:00,2018-11-13 16:49:00,110540.0,111400.0,100,-86000.0,signal_reverse,short,-860.0,train
2018-11-14 16:49:00,2018-11-14 19:24:00,111070.0,111260.0,88,-16720.0,signal_reverse,short,-190.0,train
2018-11-21 17:34:00,2018-11-21 19:19:00,112530.0,112860.0,100,-33000.0,signal_reverse,short,-330.0,train
2018-11-23 16:49:00,2018-11-28 16:49:00,111230.0,110660.0,100,57000.0,signal_reverse,short,570.0,train
2018-11-29 18:04:00,2018-11-30 13:59:00,114050.0,112070.0,92,-182160.0,signal_reverse,long,-1980.0,train
2018-12-03 13:59:00,2018-12-06 13:59:00,115230.0,112280.0,84,-247800.0,signal_reverse,long,-2950.0,train
2018-12-06 16:49:00,2018-12-06 17:34:00,112800.0,112870.0,100,-7000.0,signal_reverse,short,-70.0,train
2018-12-07 13:59:00,2018-12-07 15:04:00,113780.0,113540.0,96,-23040.0,signal_reverse,long,-240.0,train
2018-12-19 16:49:00,2018-12-21 16:49:00,109090.0,108250.0,100,84000.0,signal_reverse,short,840.0,train
2019-01-15 13:59:00,2019-01-23 13:59:00,114710.0,118810.0,25,102500.0,partial_tp,long,4100.0,test
2019-01-15 13:59:00,2019-02-07 13:59:00,114710.0,120460.0,75,431250.0,signal_reverse,long,5750.0,test
2019-02-13 19:19:00,2019-02-14 16:49:00,118490.0,115850.0,100,264000.0,signal_reverse,short,2640.0,test
2019-02-25 13:59:00,2019-02-25 16:04:00,120800.0,119680.0,100,-112000.0,signal_reverse,long,-1120.0,test
2019-02-26 17:34:00,2019-02-26 19:19:00,118960.0,119640.0,100,-68000.0,signal_reverse,short,-680.0,test
2019-02-27 16:49:00,2019-02-27 20:49:00,119280.0,119290.0,100,-1000.0,signal_reverse,short,-10.0,test
2019-02-28 16:49:00,2019-03-05 17:34:00,118660.0,118390.0,100,27000.0,signal_reverse,short,270.0,test
2019-03-07 19:24:00,2019-03-11 11:05:00,117690.0,116650.0,100,104000.0,expiration,short,1040.0,test
2019-03-18 13:59:00,2019-03-22 17:04:00,119960.0,119560.0,100,-40000.0,signal_reverse,long,-400.0,test
2019-03-22 19:19:00,2019-03-25 13:59:00,119230.0,120230.0,100,-100000.0,close_opposing,short,-1000.0,test
2019-03-26 13:59:00,2019-03-27 13:59:00,121560.0,119450.0,100,-211000.0,signal_reverse,long,-2110.0,test
2019-03-28 16:49:00,2019-03-29 16:49:00,118870.0,119570.0,100,-70000.0,signal_reverse,short,-700.0,test
2019-03-29 19:19:00,2019-04-01 16:49:00,117880.0,119240.0,100,-136000.0,signal_reverse,short,-1360.0,test
2019-04-08 15:04:00,2019-04-08 16:04:00,121440.0,121200.0,100,-24000.0,signal_reverse,long,-240.0,test
2019-04-09 13:59:00,2019-04-18 16:04:00,122720.0,123820.0,100,110000.0,signal_reverse,long,1100.0,test
2019-04-22 13:59:00,2019-04-24 13:59:00,125500.0,124660.0,100,-84000.0,signal_reverse,long,-840.0,test
2019-04-26 19:19:00,2019-04-29 16:49:00,122340.0,122670.0,100,-33000.0,signal_reverse,short,-330.0,test
2019-04-30 19:19:00,2019-05-03 16:49:00,122240.0,122550.0,100,-31000.0,signal_reverse,short,-310.0,test
2019-05-06 16:49:00,2019-05-08 18:19:00,121560.0,121820.0,100,-26000.0,signal_reverse,short,-260.0,test
2019-05-08 19:24:00,2019-05-14 16:49:00,121080.0,121220.0,100,-14000.0,signal_reverse,short,-140.0,test
2019-05-16 13:59:00,2019-05-17 15:04:00,123670.0,122930.0,100,-74000.0,signal_reverse,long,-740.0,test
2019-05-17 17:04:00,2019-05-22 13:59:00,123180.0,127240.0,25,101500.0,partial_tp,long,4060.0,test
2019-05-17 17:04:00,2019-05-29 13:59:00,123180.0,124670.0,75,111750.0,signal_reverse,long,1490.0,test
2019-05-29 16:04:00,2019-05-29 17:04:00,125020.0,124360.0,100,-66000.0,signal_reverse,long,-660.0,test
2019-05-30 13:59:00,2019-05-30 16:04:00,126280.0,126470.0,100,19000.0,signal_reverse,long,190.0,test
2019-06-03 13:59:00,2019-06-10 11:00:00,128620.0,128720.0,92,9200.0,expiration,long,100.0,test
2019-06-18 13:59:00,2019-06-20 16:04:00,131110.0,136240.0,25,128250.0,partial_tp,long,5130.0,test
2019-06-18 13:59:00,2019-06-24 13:59:00,131110.0,136190.0,75,381000.0,signal_reverse,long,5080.0,test
2019-07-01 13:59:00,2019-07-08 13:59:00,137370.0,137500.0,100,13000.0,signal_reverse,long,130.0,test
2019-07-08 16:04:00,2019-07-09 13:59:00,137730.0,137650.0,100,-8000.0,signal_reverse,long,-80.0,test
2019-07-10 18:04:00,2019-07-11 15:04:00,138770.0,138320.0,100,-45000.0,signal_reverse,long,-450.0,test
2019-07-16 16:49:00,2019-07-17 16:49:00,135950.0,136570.0,100,-62000.0,signal_reverse,short,-620.0,test
2019-07-18 16:49:00,2019-07-18 19:24:00,135750.0,135550.0,100,20000.0,signal_reverse,short,200.0,test
2019-08-01 16:49:00,2019-08-05 16:49:00,134120.0,128400.0,25,143000.0,partial_tp,short,5720.0,test
2019-08-01 16:49:00,2019-08-08 16:49:00,134120.0,130730.0,75,254250.0,signal_reverse,short,3390.0,test
2019-08-12 16:49:00,2019-08-12 19:19:00,128940.0,129540.0,100,-60000.0,signal_reverse,short,-600.0,test
2019-08-14 16:49:00,2019-08-20 16:49:00,126710.0,125720.0,100,99000.0,signal_reverse,short,990.0,test
2019-08-27 16:49:00,2019-08-28 19:19:00,126000.0,126910.0,100,-91000.0,signal_reverse,short,-910.0,test
2019-08-30 13:59:00,2019-09-04 17:04:00,129260.0,132650.0,25,84750.0,partial_tp,long,3390.0,test
2019-08-30 13:59:00,2019-09-09 10:59:00,129260.0,134490.0,75,392250.0,expiration,long,5230.0,test
2019-09-27 19:19:00,2019-10-01 16:49:00,133200.0,132760.0,100,44000.0,signal_reverse,short,440.0,test
2019-10-11 13:59:00,2019-10-11 16:04:00,133980.0,133420.0,100,-56000.0,signal_reverse,long,-560.0,test
2019-10-16 13:59:00,2019-10-22 13:59:00,133580.0,137010.0,25,85750.0,partial_tp,long,3430.0,test
2019-10-16 13:59:00,2019-10-29 18:04:00,133580.0,141340.0,75,582000.0,signal_reverse,long,7760.0,test
2019-11-25 16:49:00,2019-11-25 18:19:00,144740.0,145130.0,100,-39000.0,signal_reverse,short,-390.0,test
2019-11-26 16:49:00,2019-12-02 16:49:00,144070.0,143460.0,100,61000.0,signal_reverse,short,610.0,test
2019-12-02 19:19:00,2019-12-04 16:49:00,142260.0,142460.0,100,-20000.0,signal_reverse,short,-200.0,test
2019-12-18 13:59:00,2019-12-25 13:59:00,150950.0,154460.0,25,87750.0,partial_tp,long,3510.0,test
2019-12-18 13:59:00,2019-12-27 13:59:00,150950.0,155210.0,75,319500.0,signal_reverse,long,4260.0,test
2020-01-27 16:49:00,2020-01-29 16:49:00,154850.0,157760.0,88,-256080.0,signal_reverse,short,-2910.0,test
2020-02-07 17:34:00,2020-02-07 19:19:00,150990.0,152190.0,80,-96000.0,signal_reverse,short,-1200.0,test
2020-02-10 16:49:00,2020-02-11 16:49:00,150300.0,153050.0,80,-220000.0,signal_reverse,short,-2750.0,test
2020-02-18 16:49:00,2020-02-19 16:49:00,152170.0,154500.0,100,-233000.0,signal_reverse,short,-2330.0,test
2020-02-25 16:49:00,2020-02-28 16:49:00,146700.0,131280.0,17,262140.0,partial_tp,short,15420.0,test
2020-02-25 16:49:00,2020-02-28 20:49:00,146700.0,131360.0,51,782340.0,signal_reverse,short,15340.0,test
2020-03-06 16:49:00,2020-03-10 10:44:00,125350.0,108080.0,40,690800.0,expiration,short,17270.0,test
2020-03-30 16:49:00,2020-03-31 16:49:00,93460.0,96550.0,44,-135960.0,signal_reverse,short,-3090.0,test
2020-04-02 13:59:00,2020-04-07 13:59:00,98740.0,110840.0,12,145200.0,partial_tp,long,12100.0,test
2020-04-02 13:59:00,2020-04-15 13:59:00,98740.0,107180.0,36,303840.0,signal_reverse,long,8440.0,test
2020-04-28 13:59:00,2020-04-30 20:54:00,110930.0,108640.0,72,-164880.0,close_opposing,long,-2290.0,test
2020-05-04 17:04:00,2020-05-08 15:04:00,109620.0,110930.0,56,73360.0,signal_reverse,long,1310.0,test
2020-05-08 16:04:00,2020-05-12 13:59:00,112200.0,112460.0,76,19760.0,signal_reverse,long,260.0,test
2020-05-18 13:59:00,2020-05-26 13:59:00,114290.0,123030.0,17,148580.0,partial_tp,long,8740.0,test
2020-05-18 13:59:00,2020-05-29 13:59:00,114290.0,121150.0,51,349860.0,signal_reverse,long,6860.0,test
2020-06-01 13:59:00,2020-06-08 10:59:00,123880.0,129200.0,56,297920.0,expiration,long,5320.0,test
2020-06-23 15:04:00,2020-06-23 16:04:00,125440.0,125170.0,80,-21600.0,signal_reverse,long,-270.0,test
2020-06-26 16:49:00,2020-07-02 16:49:00,122690.0,122350.0,100,34000.0,signal_reverse,short,340.0,test
2020-07-03 16:49:00,2020-07-03 19:19:00,121130.0,121330.0,100,-20000.0,signal_reverse,short,-200.0,test
2020-07-09 16:04:00,2020-07-09 18:04:00,123630.0,121530.0,100,-210000.0,signal_reverse,long,-2100.0,test
2020-07-13 16:49:00,2020-07-13 20:49:00,122160.0,121830.0,100,33000.0,signal_reverse,short,330.0,test
2020-07-14 16:49:00,2020-07-15 16:49:00,119330.0,121940.0,92,-240120.0,signal_reverse,short,-2610.0,test
2020-07-17 19:19:00,2020-07-20 16:49:00,121460.0,122770.0,100,-131000.0,signal_reverse,short,-1310.0,test
2020-07-20 18:04:00,2020-07-27 13:59:00,123190.0,127230.0,25,101000.0,partial_tp,long,4040.0,test
2020-07-20 18:04:00,2020-07-30 13:59:00,123190.0,123880.0,75,51750.0,signal_reverse,long,690.0,test
2020-08-05 13:59:00,2020-08-07 15:04:00,128410.0,127110.0,100,-130000.0,signal_reverse,long,-1300.0,test
2020-08-07 16:04:00,2020-08-07 17:04:00,127530.0,126680.0,100,-85000.0,signal_reverse,long,-850.0,test
2020-08-10 13:59:00,2020-08-10 15:04:00,127450.0,127310.0,100,-14000.0,signal_reverse,long,-140.0,test
2020-08-11 13:59:00,2020-08-20 13:59:00,129550.0,128910.0,100,-64000.0,signal_reverse,long,-640.0,test
2020-08-21 16:49:00,2020-08-21 19:19:00,125860.0,126270.0,92,-37720.0,signal_reverse,short,-410.0,test
2020-08-25 19:24:00,2020-08-26 19:24:00,126290.0,127220.0,100,-93000.0,signal_reverse,short,-930.0,test
2020-08-28 19:19:00,2020-08-31 16:49:00,126660.0,126520.0,100,14000.0,signal_reverse,short,140.0,test
2020-08-31 19:19:00,2020-09-01 16:49:00,125890.0,127750.0,100,-186000.0,signal_reverse,short,-1860.0,test
2020-09-02 16:49:00,2020-09-08 10:44:00,125610.0,121290.0,100,432000.0,expiration,short,4320.0,test
2020-09-18 20:04:00,2020-09-21 17:34:00,120710.0,116280.0,25,110750.0,partial_tp,short,4430.0,test
2020-09-18 20:04:00,2020-09-23 16:49:00,120710.0,119350.0,75,102000.0,signal_reverse,short,1360.0,test
2020-09-23 19:24:00,2020-09-28 16:49:00,117920.0,115490.0,96,233280.0,signal_reverse,short,2430.0,test
2020-10-02 16:49:00,2020-10-05 16:49:00,114480.0,114700.0,100,-22000.0,signal_reverse,short,-220.0,test
2020-10-07 16:49:00,2020-10-08 16:49:00,114390.0,114840.0,100,-45000.0,signal_reverse,short,-450.0,test
2020-10-14 19:24:00,2020-10-14 20:09:00,115300.0,115420.0,100,-12000.0,signal_reverse,short,-120.0,test
2020-10-15 16:49:00,2020-10-20 16:49:00,113170.0,113730.0,100,-56000.0,signal_reverse,short,-560.0,test
2020-10-23 13:59:00,2020-10-23 17:04:00,116070.0,115700.0,100,-37000.0,signal_reverse,long,-370.0,test
2020-10-26 20:49:00,2020-10-28 16:49:00,113910.0,108080.0,25,145750.0,partial_tp,short,5830.0,test
2020-10-26 20:49:00,2020-11-03 16:49:00,113910.0,109920.0,75,299250.0,signal_reverse,short,3990.0,test
2020-11-05 18:04:00,2020-11-10 16:04:00,116780.0,123690.0,19,131290.0,partial_tp,long,6910.0,test
2020-11-05 18:04:00,2020-11-25 13:59:00,116780.0,129480.0,57,723900.0,signal_reverse,long,12700.0,test
2020-12-29 17:04:00,2020-12-30 13:59:00,139930.0,139020.0,100,-91000.0,signal_reverse,long,-910.0,test
2021-01-04 13:59:00,2021-01-14 13:59:00,143490.0,149570.0,24,145920.0,partial_tp,long,6080.0,test
2021-01-04 13:59:00,2021-01-19 13:59:00,143490.0,148130.0,72,334080.0,signal_reverse,long,4640.0,test
2021-01-25 16:49:00,2021-01-27 16:49:00,141790.0,139320.0,80,197600.0,signal_reverse,short,2470.0,test
2021-02-08 13:59:00,2021-02-18 18:04:00,145300.0,145140.0,96,-15360.0,signal_reverse,long,-160.0,test
2021-02-19 17:04:00,2021-02-20 13:59:00,146340.0,146520.0,80,14400.0,signal_reverse,long,180.0,test
2021-02-26 16:49:00,2021-03-01 18:20:00,141980.0,144530.0,60,-153000.0,signal_reverse,short,-2550.0,test
2021-03-03 12:59:00,2021-03-03 13:59:00,147630.0,147340.0,88,-25520.0,signal_reverse,long,-290.0,test
2021-03-19 15:19:00,2021-03-22 13:44:00,145930.0,145480.0,64,28800.0,signal_reverse,short,450.0,test
2021-03-23 13:44:00,2021-03-23 16:04:00,141160.0,141610.0,92,-41400.0,signal_reverse,short,-450.0,test
2021-04-01 10:59:00,2021-04-01 13:59:00,146860.0,145170.0,100,-169000.0,signal_reverse,long,-1690.0,test
2021-04-02 13:44:00,2021-04-07 15:19:00,144500.0,140020.0,25,112000.0,partial_tp,short,4480.0,test
2021-04-02 13:44:00,2021-04-08 13:44:00,144500.0,140980.0,75,264000.0,signal_reverse,short,3520.0,test
2021-04-14 10:59:00,2021-04-15 10:59:00,145690.0,142430.0,100,-326000.0,signal_reverse,long,-3260.0,test
2021-04-15 16:04:00,2021-04-20 13:59:00,144350.0,144280.0,72,-5040.0,signal_reverse,long,-70.0,test
2021-04-20 16:04:00,2021-04-21 16:49:00,143350.0,143530.0,100,-18000.0,signal_reverse,short,-180.0,test
2021-04-22 15:04:00,2021-04-30 10:59:00,146920.0,147030.0,88,9680.0,signal_reverse,long,110.0,test
2021-05-05 10:59:00,2021-05-07 15:04:00,149650.0,154100.0,25,111250.0,partial_tp,long,4450.0,test
2021-05-05 10:59:00,2021-05-13 10:59:00,149650.0,152110.0,75,184500.0,signal_reverse,long,2460.0,test
2021-05-13 15:04:00,2021-05-14 12:59:00,153140.0,153710.0,84,47880.0,signal_reverse,long,570.0,test
2021-05-14 15:04:00,2021-05-17 10:59:00,154040.0,153830.0,100,-21000.0,signal_reverse,long,-210.0,test
2021-05-18 10:59:00,2021-05-19 12:59:00,156780.0,155090.0,100,-169000.0,signal_reverse,long,-1690.0,test
2021-05-21 15:04:00,2021-05-24 10:59:00,156120.0,155880.0,92,-22080.0,signal_reverse,long,-240.0,test
2021-05-25 10:59:00,2021-06-01 10:59:00,156730.0,161920.0,25,129750.0,partial_tp,long,5190.0,test
2021-05-25 10:59:00,2021-06-07 10:59:00,156730.0,164290.0,75,567000.0,signal_reverse,long,7560.0,test
2021-06-18 13:44:00,2021-06-18 14:34:00,162820.0,162180.0,100,64000.0,signal_reverse,short,640.0,test
2021-06-28 10:59:00,2021-06-28 12:59:00,165130.0,165000.0,100,-13000.0,signal_reverse,long,-130.0,test
2021-06-29 13:44:00,2021-07-01 13:44:00,161390.0,164150.0,100,-276000.0,signal_reverse,short,-2760.0,test
2021-07-01 15:04:00,2021-07-02 10:59:00,164790.0,163440.0,100,-135000.0,signal_reverse,long,-1350.0,test
2021-07-06 10:59:00,2021-07-06 16:04:00,165900.0,164540.0,100,-136000.0,signal_reverse,long,-1360.0,test
2021-07-08 13:44:00,2021-07-09 13:44:00,159570.0,162230.0,100,-266000.0,signal_reverse,short,-2660.0,test
2021-07-12 13:44:00,2021-07-12 16:04:00,160890.0,161810.0,100,-92000.0,signal_reverse,short,-920.0,test
2021-07-15 16:04:00,2021-07-19 16:49:00,160370.0,155550.0,25,120500.0,partial_tp,short,4820.0,test
2021-07-15 16:04:00,2021-07-21 13:44:00,160370.0,157240.0,75,234750.0,signal_reverse,short,3130.0,test
2021-07-29 10:59:00,2021-08-09 10:59:00,162510.0,162400.0,100,-11000.0,signal_reverse,long,-110.0,test
2021-08-10 10:59:00,2021-08-10 12:59:00,164330.0,163900.0,100,-43000.0,signal_reverse,long,-430.0,test
2021-08-11 16:04:00,2021-08-16 10:59:00,164530.0,165330.0,100,80000.0,signal_reverse,long,800.0,test
2021-08-16 11:59:00,2021-08-19 10:59:00,165700.0,163650.0,100,-205000.0,signal_reverse,long,-2050.0,test
2021-08-19 13:44:00,2021-08-23 13:44:00,163140.0,163980.0,100,-84000.0,signal_reverse,short,-840.0,test
2021-08-26 16:04:00,2021-08-27 17:34:00,163210.0,164930.0,100,-172000.0,signal_reverse,short,-1720.0,test
2021-08-30 10:59:00,2021-09-02 10:59:00,166940.0,171500.0,25,114000.0,partial_tp,long,4560.0,test
2021-08-30 10:59:00,2021-09-08 07:59:00,166940.0,172260.0,75,399000.0,expiration,long,5320.0,test
2021-09-20 13:44:00,2021-09-22 13:44:00,168960.0,171810.0,96,-273600.0,signal_reverse,short,-2850.0,test
2021-09-27 10:59:00,2021-09-29 10:59:00,174810.0,174220.0,100,-59000.0,signal_reverse,long,-590.0,test
2021-09-29 11:59:00,2021-09-29 12:59:00,174830.0,174590.0,88,-21120.0,signal_reverse,long,-240.0,test
2021-09-30 10:59:00,2021-09-30 13:59:00,175200.0,174560.0,88,-56320.0,signal_reverse,long,-640.0,test
2021-09-30 16:49:00,2021-09-30 17:34:00,174730.0,175320.0,100,-59000.0,signal_reverse,short,-590.0,test
2021-10-01 13:44:00,2021-10-01 15:04:00,173810.0,174900.0,88,-95920.0,close_opposing,short,-1090.0,test
2021-10-04 10:59:00,2021-10-06 10:59:00,175670.0,182090.0,24,154080.0,partial_tp,long,6420.0,test
2021-10-04 10:59:00,2021-10-12 10:59:00,175670.0,185410.0,72,701280.0,signal_reverse,long,9740.0,test
2021-10-22 13:59:00,2021-10-25 10:59:00,188780.0,188270.0,88,-44880.0,signal_reverse,long,-510.0,test
2021-10-25 13:59:00,2021-10-27 10:59:00,189640.0,189450.0,80,-15200.0,signal_reverse,long,-190.0,test
2021-10-29 13:44:00,2021-11-01 13:44:00,184640.0,186200.0,96,-149760.0,signal_reverse,short,-1560.0,test
2021-11-02 13:44:00,2021-11-03 13:44:00,184480.0,182500.0,88,174240.0,signal_reverse,short,1980.0,test
2021-11-11 13:44:00,2021-11-16 16:49:00,182550.0,176670.0,23,135240.0,partial_tp,short,5880.0,test
2021-11-11 13:44:00,2021-11-17 13:44:00,182550.0,177820.0,69,326370.0,signal_reverse,short,4730.0,test
2021-11-19 13:44:00,2021-11-22 13:44:00,173160.0,165690.0,19,141930.0,partial_tp,short,7470.0,test
2021-11-19 13:44:00,2021-11-24 13:44:00,173160.0,166140.0,57,400140.0,signal_reverse,short,7020.0,test
2021-11-26 13:44:00,2021-11-29 16:04:00,160190.0,164600.0,48,-211680.0,signal_reverse,short,-4410.0,test
2021-12-03 10:59:00,2021-12-06 10:59:00,169590.0,167390.0,52,-114400.0,signal_reverse,long,-2200.0,test
2021-12-06 13:44:00,2021-12-08 07:44:00,162610.0,166200.0,52,-186680.0,expiration,short,-3590.0,test
2021-12-21 15:19:00,2021-12-21 16:04:00,156030.0,156400.0,96,-35520.0,signal_reverse,short,-370.0,test
2021-12-23 11:59:00,2021-12-23 13:59:00,159690.0,159090.0,100,-60000.0,signal_reverse,long,-600.0,test
2021-12-24 13:44:00,2021-12-24 15:19:00,157040.0,157650.0,92,-56120.0,signal_reverse,short,-610.0,test
2021-12-27 10:59:00,2021-12-29 15:04:00,159570.0,159120.0,100,-45000.0,signal_reverse,long,-450.0,test
2022-01-03 10:59:00,2022-01-05 10:59:00,162390.0,160550.0,96,-176640.0,signal_reverse,long,-1840.0,test
2022-01-06 13:44:00,2022-01-07 16:04:00,154760.0,156800.0,36,-73440.0,signal_reverse,short,-2040.0,test
2022-01-12 16:04:00,2022-01-13 11:59:00,161790.0,160740.0,80,-84000.0,signal_reverse,long,-1050.0,test
2022-01-13 12:59:00,2022-01-13 13:59:00,161140.0,160600.0,88,-47520.0,signal_reverse,long,-540.0,test
2022-01-13 16:04:00,2022-01-14 14:34:00,156470.0,148610.0,19,149340.0,partial_tp,short,7860.0,test
2022-01-13 16:04:00,2022-01-19 17:34:00,156470.0,142810.0,57,778620.0,signal_reverse,short,13660.0,test
2022-01-24 13:44:00,2022-01-26 13:44:00,128890.0,133760.0,36,-175320.0,signal_reverse,short,-4870.0,test
2022-01-28 15:04:00,2022-02-11 15:04:00,141940.0,147370.0,28,152040.0,signal_reverse,long,5430.0,test
2022-02-11 16:04:00,2022-02-14 10:59:00,148330.0,142590.0,48,-275520.0,signal_reverse,long,-5740.0,test
2022-02-14 13:44:00,2022-02-14 16:04:00,140820.0,144880.0,24,-97440.0,signal_reverse,short,-4060.0,test
2022-02-15 11:59:00,2022-02-16 16:04:00,150500.0,152660.0,20,43200.0,signal_reverse,long,2160.0,test
2022-02-18 15:19:00,2022-02-18 18:19:00,144780.0,140060.0,52,245440.0,signal_reverse,short,4720.0,test
2022-02-21 13:44:00,2022-02-23 18:19:00,132730.0,112570.0,6,120960.0,partial_tp,short,20160.0,test
2022-02-21 13:44:00,2022-02-25 16:49:00,132730.0,95560.0,18,669060.0,signal_reverse,short,37170.0,test
2022-04-11 18:44:00,2022-04-13 18:19:00,101820.0,98630.0,32,102080.0,signal_reverse,short,3190.0,test
2022-04-14 16:49:00,2022-04-20 16:49:00,94300.0,94490.0,64,-12160.0,signal_reverse,short,-190.0,test
2022-04-22 18:44:00,2022-04-25 16:49:00,92030.0,92730.0,44,-30800.0,signal_reverse,short,-700.0,test
2022-04-27 13:59:00,2022-05-16 13:59:00,101500.0,116320.0,11,163020.0,partial_tp,long,14820.0,test
2022-04-27 13:59:00,2022-05-27 16:04:00,101500.0,113040.0,33,380820.0,signal_reverse,long,11540.0,test
2022-05-30 13:59:00,2022-05-30 16:04:00,117530.0,117180.0,24,-8400.0,signal_reverse,long,-350.0,test
2022-06-20 13:59:00,2022-06-20 16:04:00,120500.0,119770.0,52,-37960.0,signal_reverse,long,-730.0,test
2022-06-20 16:49:00,2022-06-20 18:19:00,120090.0,120770.0,60,-40800.0,signal_reverse,short,-680.0,test
2022-06-21 13:59:00,2022-06-28 15:04:00,121590.0,131900.0,12,123720.0,partial_tp,long,10310.0,test
2022-06-21 13:59:00,2022-06-30 13:59:00,121590.0,125380.0,36,136440.0,signal_reverse,long,3790.0,test
2022-06-30 17:04:00,2022-07-01 13:59:00,128400.0,119580.0,24,-211680.0,signal_reverse,long,-8820.0,test
2022-07-01 16:49:00,2022-07-04 16:49:00,117710.0,120560.0,24,-68400.0,signal_reverse,short,-2850.0,test
2022-07-05 16:49:00,2022-07-11 18:49:00,113280.0,114500.0,36,-43920.0,signal_reverse,short,-1220.0,test
2022-07-21 16:51:00,2022-07-25 18:19:00,110140.0,111000.0,48,-41280.0,signal_reverse,short,-860.0,test
2022-07-25 19:19:00,2022-07-27 16:49:00,111250.0,111600.0,84,-29400.0,signal_reverse,short,-350.0,test
2022-07-28 16:49:00,2022-08-01 19:19:00,106370.0,108090.0,56,-96320.0,signal_reverse,short,-1720.0,test
2022-08-02 16:49:00,2022-08-03 16:49:00,105250.0,105750.0,68,-34000.0,signal_reverse,short,-500.0,test
2022-08-03 19:19:00,2022-08-04 16:49:00,104780.0,103890.0,84,74760.0,signal_reverse,short,890.0,test
2022-08-12 18:05:00,2022-08-15 13:59:00,107730.0,104740.0,72,-215280.0,signal_reverse,long,-2990.0,test
