trades,net_pnl,pf,max_dd_pct,win_rate,long_idx,short_idx,threshold,auc,base_trades
24,-752507.588,0.7230820904984214,23.613253446162737,0.3333333333333333,16,2,0.52,0.5262896825396826,181
75,-434219.6799999999,0.9264963017631929,24.560623590793764,0.3333333333333333,16,3,0.48,0.7136,210
42,2355205.58,2.1087788426486136,14.173791012654554,0.5,16,3,0.5,0.7136,210
0,0.0,0.0,0.0,,16,3,0.52,0.7136,210
34,3622675.808,2.740212144647311,7.753938625788291,0.4411764705882353,16,4,0.48,0.650137741046832,164
31,4192509.148000001,3.772987762423283,5.869418513805888,0.4838709677419355,16,4,0.5,0.650137741046832,164
28,3572319.38,3.6286007249050307,6.721351939070508,0.4642857142857143,16,4,0.52,0.650137741046832,164
26,2274674.828,3.0967242862499917,7.14509158185605,0.5,16,5,0.48,0.6564171122994652,164
21,2577606.588,4.3079304889772505,6.331658078617678,0.5714285714285714,16,5,0.5,0.6564171122994652,164
18,2839778.308,6.492285285842967,3.0946749412451338,0.6666666666666666,16,5,0.52,0.6564171122994652,164
29,581489.4199999999,1.2685729956173057,18.589672643847326,0.4482758620689655,16,6,0.48,0.6190476190476191,154
13,755708.6199999999,1.593720132651136,12.854364567627599,0.46153846153846156,16,6,0.5,0.6190476190476191,154
0,0.0,0.0,0.0,,16,6,0.52,0.6190476190476191,154
30,-2653882.5680000004,0.24230858737714045,52.3228263467213,0.3333333333333333,16,7,0.48,0.527681660899654,153
24,-2275119.088,0.23150113951032167,44.80372631521615,0.2916666666666667,16,7,0.5,0.527681660899654,153
18,-1742565.928,0.2187003229900242,36.47103079661241,0.2777777777777778,16,7,0.52,0.527681660899654,153
45,2788.5200000001932,1.0006602123344883,22.74156266171486,0.4,16,8,0.48,0.6748971193415638,150
26,-272746.51200000016,0.8803709148206423,22.975198725936348,0.46153846153846156,16,8,0.5,0.6748971193415638,150
0,0.0,0.0,0.0,,16,8,0.52,0.6748971193415638,150
41,698862.3999999997,1.2464475021016694,18.59830850257069,0.3170731707317073,16,9,0.48,0.471837488457987,251
33,1404562.9999999998,1.6731596444319845,11.113906622608472,0.3333333333333333,16,9,0.5,0.471837488457987,251
23,732837.8400000001,1.5070276716543214,11.084427621586865,0.2608695652173913,16,9,0.52,0.471837488457987,251
46,185319.45999999982,1.0637958402572951,24.10809945000792,0.45652173913043476,16,10,0.48,0.6842532467532467,162
28,1379765.6800000002,2.3837210743654955,5.643929328269952,0.5357142857142857,16,10,0.5,0.6842532467532467,162
12,297640.68,2.749837533094511,1.6943436889513404,0.6666666666666666,16,10,0.52,0.6842532467532467,162
47,1150280.9839999997,1.3196488367582841,18.75686158855256,0.44680851063829785,16,11,0.48,0.6770943796394485,194
27,1553578.0400000003,1.8390760699964386,13.705721661949116,0.48148148148148145,16,11,0.5,0.6770943796394485,194
7,2095494.8199999996,22.962495239089417,1.2704857943131989,0.5714285714285714,16,11,0.52,0.6770943796394485,194
64,15126.959999999846,1.0026924197648794,25.696651339976214,0.4375,16,12,0.48,0.5426587301587302,187
20,-25522.571999999942,0.9745710634473318,9.450594344122818,0.5,16,12,0.5,0.5426587301587302,187
0,0.0,0.0,0.0,,16,12,0.52,0.5426587301587302,187
41,2643621.068,2.2440236040727375,6.560776202015855,0.4634146341463415,16,13,0.48,0.684041184041184,207
37,1889231.4479999999,1.9167945838781746,6.9949227563864795,0.43243243243243246,16,13,0.5,0.684041184041184,207
19,2262806.7679999997,5.136268561696425,4.433388090393899,0.5789473684210527,16,13,0.52,0.684041184041184,207
17,407821.86799999984,1.535845058421455,5.517759388427939,0.5294117647058824,16,14,0.48,0.7255892255892256,157
15,148471.94799999995,1.2131022629133867,5.883147757106367,0.5333333333333333,16,14,0.5,0.7255892255892256,157
13,346334.0279999999,1.8465286715263995,4.268999589218271,0.5384615384615384,16,14,0.52,0.7255892255892256,157
24,-770425.0320000001,0.5101944698734374,15.35165589099703,0.3333333333333333,16,15,0.48,0.5603174603174603,159
23,-865613.2720000002,0.44967758060001817,17.256700004320898,0.30434782608695654,16,15,0.5,0.5603174603174603,159
17,-602778.56,0.49196204460758863,14.25487992206287,0.35294117647058826,16,15,0.52,0.5603174603174603,159
59,-349433.3119999999,0.9272918129318205,26.324667667325308,0.3559322033898305,16,16,0.48,0.5869565217391305,185
40,-380389.25199999963,0.8860823156029961,25.03979426614314,0.4,16,16,0.5,0.5869565217391305,185
11,-182982.80000000002,0.5173652481076039,5.62613459293883,0.36363636363636365,16,16,0.52,0.5869565217391305,185
19,764838.0799999998,1.8147841877523836,6.329288370312189,0.5263157894736842,16,17,0.48,0.6704545454545454,129
14,607974.5999999997,1.8929886155351554,6.329288370312189,0.5,16,17,0.5,0.6704545454545454,129
11,724760.4,2.6575529814713503,4.0054194218545405,0.5454545454545454,16,17,0.52,0.6704545454545454,129
37,1873823.7199999997,1.9089047508497,11.429996724332783,0.43243243243243246,16,18,0.48,0.6292189006750242,266
28,1541097.98,2.0943768046748805,7.043481817299209,0.4642857142857143,16,18,0.5,0.6292189006750242,266
20,987336.3400000002,1.831601958489084,11.198698113891528,0.45,16,18,0.52,0.6292189006750242,266
74,609037.4400000004,1.106211290265479,21.15136638161719,0.3108108108108108,16,19,0.48,0.5458974358974359,258
32,2421659.06,2.4610491950102458,9.349040551931429,0.375,16,19,0.5,0.5458974358974359,258
4,182971.48,2.4468325559283994,2.3818632482127535,0.5,16,19,0.52,0.5458974358974359,258
35,1045638.9879999998,1.3554284815433648,14.262222386848203,0.5142857142857142,16,20,0.48,0.7068965517241379,159
22,1323548.58,2.2527899986445568,7.444248665143492,0.6363636363636364,16,20,0.5,0.7068965517241379,159
6,618436.8000000002,2.6419751381948906,6.282519589233757,0.5,16,20,0.52,0.7068965517241379,159
24,-284110.992,0.8324250176973215,13.600970609167362,0.4166666666666667,16,21,0.48,0.6037296037296038,182
21,-126676.27199999998,0.9125320403639917,12.798400789470584,0.42857142857142855,16,21,0.5,0.6037296037296038,182
16,-8360.252000000095,0.9924997429265693,12.891802392795748,0.375,16,21,0.52,0.6037296037296038,182
25,-446070.852,0.7778803334038359,22.303119108424564,0.48,16,22,0.48,0.7217741935483871,151
25,-446070.852,0.7778803334038359,22.303119108424564,0.48,16,22,0.5,0.7217741935483871,151
22,301581.588,1.2442475129938537,11.378538748692495,0.5,16,22,0.52,0.7217741935483871,151
40,1589909.6799999997,1.6785452866322323,10.466958328648806,0.325,16,23,0.48,0.5138427464008859,195
32,1841817.8599999999,2.0416365191847023,9.373809094378787,0.34375,16,23,0.5,0.5138427464008859,195
29,1955682.24,2.2662032464433035,7.017661069671763,0.3448275862068966,16,23,0.52,0.5138427464008859,195
42,2043605.8080000002,2.1742705706612377,10.868274265834865,0.47619047619047616,16,24,0.48,0.6114130434782609,192
33,2515374.3479999998,3.3659561270094014,6.038847493387481,0.5454545454545454,16,24,0.5,0.6114130434782609,192
26,486159.46,1.4832691912784886,6.396421237271927,0.46153846153846156,16,24,0.52,0.6114130434782609,192
34,1192656.6800000002,1.460668508011964,13.277428264119445,0.5,17,0,0.48,0.5695564516129031,233
30,1494080.5799999996,1.660566074063272,9.775744825120345,0.5333333333333333,17,0,0.5,0.5695564516129031,233
28,1822911.98,1.9471855234049207,9.449989130078434,0.5357142857142857,17,0,0.52,0.5695564516129031,233
21,1750946.7799999998,1.8376785004335536,12.99847770794183,0.47619047619047616,17,1,0.48,0.4791666666666667,217
13,1725856.9,2.10352004125947,17.619178135859244,0.5384615384615384,17,1,0.5,0.4791666666666667,217
8,1838550.36,2.9930834040875727,14.341134063315414,0.625,17,1,0.52,0.4791666666666667,217
74,706073.2719999999,1.1140484570098832,20.65342603429633,0.4189189189189189,17,2,0.48,0.559638942617666,243
52,-799092.8399999999,0.8063070668463646,21.717759256267506,0.4423076923076923,17,2,0.5,0.559638942617666,243
31,-501559.4199999999,0.7568518261187785,19.363161896830317,0.45161290322580644,17,2,0.52,0.559638942617666,243
89,1344460.12,1.2004927122204496,18.85453902360791,0.38202247191011235,17,3,0.48,0.5951871657754011,272
49,3273279.3399999994,1.9523747971728271,9.996653450821524,0.46938775510204084,17,3,0.5,0.5951871657754011,272
1,-496034.3,0.0,0.0,0.0,17,3,0.52,0.5951871657754011,272
69,4082805.02,1.785336417564499,10.06387717435276,0.463768115942029,17,4,0.48,0.5954391891891893,226
44,1950464.2000000002,1.5744432202978556,14.616390431659147,0.5227272727272727,17,4,0.5,0.5954391891891893,226
0,0.0,0.0,0.0,,17,4,0.52,0.5954391891891893,226
36,759263.68,1.2520709349922547,27.478250682846678,0.5277777777777778,17,5,0.48,0.6418527708850289,226
26,673057.92,1.2857715928181492,25.742583642677353,0.5769230769230769,17,5,0.5,0.6418527708850289,226
16,594160.3800000001,1.3016923694190439,24.734462074635754,0.625,17,5,0.52,0.6418527708850289,226
49,1308222.0999999996,1.3025242733587759,12.797304017157185,0.5102040816326531,17,6,0.48,0.5728,216
17,1378330.72,1.8871344746946068,12.209080400314752,0.5882352941176471,17,6,0.5,0.5728,216
2,-88105.29999999999,0.8223806297266136,0.0,0.5,17,6,0.52,0.5728,216
40,-593600.24,0.8573244175167145,29.84752474289732,0.45,17,7,0.48,0.6025641025641025,215
33,-777705.6399999999,0.8013415105891181,30.88111700271496,0.42424242424242425,17,7,0.5,0.6025641025641025,215
29,-908959.18,0.7531063119703824,33.88646586523771,0.41379310344827586,17,7,0.52,0.6025641025641025,215
59,1983288.5000000005,1.3971219768916723,17.420781711910855,0.4745762711864407,17,8,0.48,0.6013824884792627,212
25,1406021.48,1.60945283666096,14.35309018910504,0.52,17,8,0.5,0.6013824884792627,212
0,0.0,0.0,0.0,,17,8,0.52,0.6013824884792627,212
68,1036730.8400000007,1.2028255793186118,17.51219008448625,0.39705882352941174,17,9,0.48,0.469114619080302,313
43,-73298.31999999969,0.980156012511366,24.274097750867078,0.4186046511627907,17,9,0.5,0.469114619080302,313
25,-1959330.5199999998,0.3542057413679405,44.783849537954026,0.32,17,9,0.52,0.469114619080302,313
54,634613.2000000002,1.153237692980098,28.075655903233947,0.5185185185185185,17,10,0.48,0.53271484375,224
35,510136.32,1.2084805381355765,20.288192118844588,0.5428571428571428,17,10,0.5,0.53271484375,224
20,952281.3800000001,1.7317925710574258,13.288897819516462,0.55,17,10,0.52,0.53271484375,224
56,2331449.5,1.6197227069563818,18.265455227397958,0.44642857142857145,17,11,0.48,0.6171875,258
39,2324348.8800000004,1.837537778490499,12.772284216613846,0.5128205128205128,17,11,0.5,0.6171875,258
31,1956189.1199999996,1.8626326543209761,13.767841336845466,0.5161290322580645,17,11,0.52,0.6171875,258
55,135580.68000000005,1.027977185703782,28.203803183515024,0.4909090909090909,17,12,0.48,0.5304054054054054,248
46,354384.1800000003,1.079961105579143,25.670005521224265,0.5,17,12,0.5,0.5304054054054054,248
35,-269570.9999999998,0.9176222872699952,29.696823619425537,0.4857142857142857,17,12,0.52,0.5304054054054054,248
72,2180423.34,1.3679816802305158,14.773010215676347,0.4305555555555556,17,13,0.48,0.6723052714398111,269
39,2557121.68,1.8977248395832922,11.131600412910407,0.5384615384615384,17,13,0.5,0.6723052714398111,269
0,0.0,0.0,0.0,,17,13,0.52,0.6723052714398111,269
37,991509.7199999999,1.344102195469176,13.743536368689274,0.4864864864864865,17,14,0.48,0.6187258687258688,219
32,1613688.58,1.8337122944268804,12.54166009712631,0.53125,17,14,0.5,0.6187258687258688,219
24,1308878.2600000002,1.7643354579397297,12.064732793521403,0.5416666666666666,17,14,0.52,0.6187258687258688,219
51,2737530.2600000002,1.6856379269058892,13.50761828638983,0.43137254901960786,17,15,0.48,0.513888888888889,221
32,165799.11999999988,1.0574706911957688,22.338332555121333,0.40625,17,15,0.5,0.513888888888889,221
14,-703068.3999999999,0.5958193737867856,20.633944284640748,0.42857142857142855,17,15,0.52,0.513888888888889,221
57,1010493.82,1.2424103249994594,22.69594971137513,0.42105263157894735,17,16,0.48,0.5424242424242425,247
39,379969.7200000002,1.1397288808339803,19.362097602574,0.46153846153846156,17,16,0.5,0.5424242424242425,247
16,-290524.63999999984,0.7304847477045604,13.850030365302102,0.4375,17,16,0.52,0.5424242424242425,247
39,1170382.2399999998,1.3992343153623181,13.051148225541839,0.5128205128205128,17,17,0.48,0.6688311688311689,193
29,1511797.7400000002,1.6156810909556183,10.283762462953499,0.5517241379310345,17,17,0.5,0.6688311688311689,193
9,329756.5,1.3758887213492377,10.329272161217142,0.6666666666666666,17,17,0.52,0.6688311688311689,193
51,1107696.62,1.2773997693876047,16.565869746388696,0.45098039215686275,17,18,0.48,0.5957485465116279,325
33,1471633.5999999996,1.5319479732926866,16.550436812918033,0.48484848484848486,17,18,0.5,0.5957485465116279,325
17,1932675.6800000002,2.276873281638397,8.687858274715763,0.6470588235294118,17,18,0.52,0.5957485465116279,325
101,1716199.58,1.2121968987201754,19.01379147058189,0.36633663366336633,17,19,0.48,0.5712074303405573,317
46,3633973.2800000003,1.9775989279281871,11.393691058162487,0.41304347826086957,17,19,0.5,0.5712074303405573,317
0,0.0,0.0,0.0,,17,19,0.52,0.5712074303405573,317
63,939872.5400000002,1.1580064901864224,23.441830899278347,0.4444444444444444,17,20,0.48,0.6005102040816326,221
50,288423.45999999996,1.0621364012810193,28.902695081130542,0.48,17,20,0.5,0.6005102040816326,221
0,0.0,0.0,0.0,,17,20,0.52,0.6005102040816326,221
36,2454717.0999999996,2.0183983602452713,13.01598874202598,0.5833333333333334,17,21,0.48,0.6511627906976745,244
24,1158925.62,1.8768052793874594,12.299124950480536,0.6666666666666666,17,21,0.5,0.6511627906976745,244
16,-36942.639999999956,0.9713335547956722,14.804257403906279,0.5625,17,21,0.52,0.6511627906976745,244
48,-539735.0599999998,0.8919475214333504,37.87380216376868,0.4166666666666667,17,22,0.48,0.5142857142857142,213
37,-1899187.6800000002,0.5442070130714558,49.092684965407415,0.3783783783783784,17,22,0.5,0.5142857142857142,213
17,-825680.1599999999,0.42839414827137795,19.99632785958777,0.47058823529411764,17,22,0.52,0.5142857142857142,213
80,2803872.9200000004,1.4824591397521274,13.267636381572665,0.375,17,23,0.48,0.5383333333333333,258
50,-996105.4199999997,0.7653302410085127,35.44235813672373,0.4,17,23,0.5,0.5383333333333333,258
2,-44909.44,0.559437705617921,0.0,0.5,17,23,0.52,0.5383333333333333,258
69,2436707.9000000004,1.5328394815671245,12.631104515874428,0.4782608695652174,17,24,0.48,0.6043771043771043,254
35,1071488.62,1.4573665519776375,10.693979634971821,0.5428571428571428,17,24,0.5,0.6043771043771043,254
0,0.0,0.0,0.0,,17,24,0.52,0.6043771043771043,254
79,3886298.368,1.596420337132036,23.08435059923232,0.35443037974683544,18,0,0.48,0.635183850036049,299
42,1222104.888,1.3704454317965127,21.168715566999428,0.42857142857142855,18,0,0.5,0.635183850036049,299
15,440685.30000000005,1.421961153575141,11.635297481474478,0.5333333333333333,18,0,0.52,0.635183850036049,299
104,1496064.8479999998,1.1421583107850348,41.84395335486172,0.3076923076923077,18,1,0.48,0.5594618055555556,286
30,-912824.3399999997,0.7406493485284215,37.196399550418796,0.36666666666666664,18,1,0.5,0.5594618055555556,286
0,0.0,0.0,0.0,,18,1,0.52,0.5594618055555556,286
91,-1728002.8599999992,0.7975258767008403,64.11988458495874,0.3076923076923077,18,2,0.48,0.5040650406504066,309
78,-1440480.8000000003,0.7993132892660403,49.805187219465296,0.3076923076923077,18,2,0.5,0.5040650406504066,309
55,-430071.63999999984,0.9006236518522277,20.373301411851706,0.34545454545454546,18,2,0.52,0.5040650406504066,309
132,2982617.839999999,1.2717996777677625,33.2294310343295,0.3106060606060606,18,3,0.48,0.543734335839599,338
26,939599.4999999997,1.415659207187238,14.996924097979914,0.2692307692307692,18,3,0.5,0.543734335839599,338
5,-391001.88,0.35546311779881856,5.8669584768997165,0.2,18,3,0.52,0.543734335839599,338
70,5874887.468000001,2.207680868351634,12.434402401000991,0.34285714285714286,18,4,0.48,0.5328731097961867,292
55,6305603.008000001,2.857791197980656,10.35039678737659,0.4,18,4,0.5,0.5328731097961867,292
43,4537644.879999999,2.5023298463398227,9.534393147669821,0.37209302325581395,18,4,0.52,0.5328731097961867,292
87,2589115.3600000017,1.3169718389178333,36.92951897278142,0.2988505747126437,18,5,0.48,0.44709509899383315,292
59,3184628.6799999997,1.7165260960544468,17.944802913089603,0.3389830508474576,18,5,0.5,0.44709509899383315,292
28,-453030.5599999998,0.8001245656157113,14.811577023743649,0.2857142857142857,18,5,0.52,0.44709509899383315,292
98,2096731.968,1.2238135139299708,38.83138418538147,0.32653061224489793,18,6,0.48,0.4412878787878788,282
21,-1556467.44,0.5250607828116509,45.08079362157456,0.19047619047619047,18,6,0.5,0.4412878787878788,282
0,0.0,0.0,0.0,,18,6,0.52,0.4412878787878788,282
100,593422.872,1.055324250697977,52.21917177414722,0.32,18,7,0.48,0.5236411020104245,281
37,-2030721.8280000002,0.6520338184167258,65.24800758357051,0.2702702702702703,18,7,0.5,0.5236411020104245,281
8,-968340.2880000001,0.23566620235603167,20.683714325196508,0.25,18,7,0.52,0.5236411020104245,281
71,2110443.348,1.3318889031509982,36.73704887465402,0.323943661971831,18,8,0.48,0.5168650793650794,278
36,1661491.3800000004,1.554933000886161,26.98413902855499,0.3888888888888889,18,8,0.5,0.5168650793650794,278
15,-323228.14,0.7890446785357342,27.155333608889453,0.3333333333333333,18,8,0.52,0.5168650793650794,278
157,3445129.368,1.2757222913668285,37.12513705003276,0.34394904458598724,18,9,0.48,0.5303921568627451,379
27,-513074.55999999994,0.8276540726213136,26.308366923475074,0.3333333333333333,18,9,0.5,0.5303921568627451,379
0,0.0,0.0,0.0,,18,9,0.52,0.5303921568627451,379
112,1720588.9679999996,1.1709856305978463,42.565910706514174,0.3482142857142857,18,10,0.48,0.6417281348788197,290
35,405304.25999999966,1.162928527370969,15.418427137342178,0.45714285714285713,18,10,0.5,0.6417281348788197,290
0,0.0,0.0,0.0,,18,10,0.52,0.6417281348788197,290
120,2069338.0119999999,1.1873752356981513,41.498755495751205,0.30833333333333335,18,11,0.48,0.5718004932858317,326
77,4896461.244,1.845521567919286,16.444264508185668,0.35064935064935066,18,11,0.5,0.5718004932858317,326
12,1464355.24,2.6793913233735185,8.583867349140231,0.4166666666666667,18,11,0.52,0.5718004932858317,326
103,-260633.01999999984,0.9732409662259217,46.803208870076624,0.3592233009708738,18,12,0.48,0.569272976680384,315
60,359036.79999999993,1.0553012671659603,33.238886707026836,0.4,18,12,0.5,0.569272976680384,315
